CMDLINE c:\Users\CHL_Z790\anaconda3\python.exe .\pair_dist.py
MEM 12486.242188 1719154791.9856
MEM 12696.492188 1719154792.0881
MEM 12905.742188 1719154792.1886
MEM 13111.742188 1719154792.2891
MEM 13309.679688 1719154792.3896
MEM 12783.328125 1719154792.4901
MEM 13379.214844 1719154792.5906
MEM 12521.152344 1719154792.6911
MEM 12726.976562 1719154792.7916
MEM 12924.589844 1719154792.8921
MEM 13126.777344 1719154792.9926
MEM 13330.527344 1719154793.0931
MEM 12555.023438 1719154793.1937
MEM 13289.773438 1719154793.2942
MEM 12800.769531 1719154793.3947
MEM 12745.031250 1719154793.4953
MEM 12947.746094 1719154793.5958
MEM 13147.933594 1719154793.6963
MEM 13356.558594 1719154793.7968
MEM 13549.121094 1719154793.8973
MEM 12994.195312 1719154793.9978
MEM 13617.839844 1719154794.0983
MEM 12756.726562 1719154794.1989
MEM 12015.558594 1719154794.2994
MEM 10334.847656 1719154794.3999
MEM 10534.347656 1719154794.5004
MEM 10737.097656 1719154794.6010
MEM 10937.847656 1719154794.7015
MEM 11134.660156 1719154794.8020
MEM 11388.363281 1719154794.9025
MEM 11915.113281 1719154795.0030
MEM 12393.457031 1719154795.1035
MEM 11524.984375 1719154795.2040
MEM 11731.671875 1719154795.3045
MEM 11933.109375 1719154795.4050
MEM 12142.234375 1719154795.5055
MEM 12346.609375 1719154795.6060
MEM 11658.996094 1719154795.7065
MEM 12346.996094 1719154795.8072
MEM 12434.105469 1719154795.9077
MEM 11690.589844 1719154796.0082
MEM 11885.339844 1719154796.1087
MEM 12083.902344 1719154796.2092
MEM 12279.152344 1719154796.3097
MEM 12482.183594 1719154796.4102
MEM 11772.886719 1719154796.5107
MEM 12466.000000 1719154796.6112
MEM 11681.847656 1719154796.7117
MEM 11857.859375 1719154796.8122
MEM 12043.171875 1719154796.9127
MEM 12243.859375 1719154797.0129
MEM 12443.359375 1719154797.1135
MEM 12647.484375 1719154797.2140
MEM 12082.023438 1719154797.3145
MEM 12717.773438 1719154797.4150
MEM 11851.925781 1719154797.5155
MEM 12056.121094 1719154797.6160
MEM 12255.925781 1719154797.7165
MEM 12456.550781 1719154797.8171
MEM 12651.738281 1719154797.9176
MEM 11949.734375 1719154798.0182
MEM 12475.636719 1719154798.1187
MEM 12919.085938 1719154798.2192
MEM 12055.054688 1719154798.3197
MEM 12260.554688 1719154798.4202
MEM 12473.242188 1719154798.5206
MEM 12675.742188 1719154798.6210
MEM 12882.367188 1719154798.7215
MEM 12138.925781 1719154798.8220
MEM 12654.363281 1719154798.9225
MEM 13063.585938 1719154799.0230
MEM 12195.800781 1719154799.1235
MEM 12401.488281 1719154799.2240
MEM 12613.113281 1719154799.3245
MEM 12810.425781 1719154799.4250
MEM 13019.800781 1719154799.5255
MEM 12436.429688 1719154799.6260
MEM 13094.523438 1719154799.7266
MEM 12215.148438 1719154799.8271
MEM 12407.148438 1719154799.9276
MEM 12607.960938 1719154800.0281
MEM 12806.398438 1719154800.1286
MEM 13009.023438 1719154800.2291
MEM 12903.457031 1719154800.3296
MEM 12772.964844 1719154800.4299
MEM 13274.460938 1719154800.5301
MEM 12410.039062 1719154800.6306
MEM 12607.039062 1719154800.7311
MEM 12805.851562 1719154800.8316
MEM 13005.664062 1719154800.9321
MEM 13209.164062 1719154801.0325
MEM 12408.593750 1719154801.1330
MEM 13107.593750 1719154801.2335
MEM 13029.890625 1719154801.3337
MEM 12599.777344 1719154801.4342
MEM 12801.839844 1719154801.5347
MEM 13008.714844 1719154801.6352
MEM 13205.464844 1719154801.7358
MEM 13400.839844 1719154801.8363
MEM 12789.507812 1719154801.9369
MEM 13468.523438 1719154802.0374
MEM 12601.164062 1719154802.1379
MEM 12802.664062 1719154802.2384
MEM 12998.039062 1719154802.3389
MEM 13197.039062 1719154802.4394
MEM 13400.789062 1719154802.5400
MEM 12989.597656 1719154802.6405
MEM 13205.992188 1719154802.7411
MEM 13620.402344 1719154802.8417
MEM 12718.421875 1719154802.9422
MEM 11874.285156 1719154803.0427
MEM 10296.312500 1719154803.1433
MEM 10497.937500 1719154803.2438
MEM 10703.250000 1719154803.3443
MEM 10902.750000 1719154803.4448
MEM 11100.500000 1719154803.5455
MEM 11369.007812 1719154803.6460
MEM 12094.070312 1719154803.7465
MEM 12425.578125 1719154803.8466
MEM 11534.335938 1719154803.9471
MEM 11729.773438 1719154804.0476
MEM 11925.960938 1719154804.1482
MEM 12132.335938 1719154804.2483
MEM 12341.523438 1719154804.3489
MEM 11640.414062 1719154804.4494
MEM 12334.539062 1719154804.5499
MEM 11539.453125 1719154804.6504
MEM 11749.890625 1719154804.7511
MEM 11953.890625 1719154804.8516
MEM 12148.640625 1719154804.9521
MEM 12358.703125 1719154805.0526
MEM 12537.539062 1719154805.1531
MEM 12088.781250 1719154805.2536
MEM 12626.703125 1719154805.3541
MEM 11762.191406 1719154805.4546
MEM 11973.941406 1719154805.5549
MEM 12183.566406 1719154805.6554
MEM 12384.253906 1719154805.7558
MEM 12589.191406 1719154805.8563
MEM 11857.140625 1719154805.9568
MEM 12601.136719 1719154806.0573
MEM 11793.527344 1719154806.1578
MEM 11997.902344 1719154806.2583
MEM 12205.277344 1719154806.3584
MEM 12412.839844 1719154806.4589
MEM 12618.902344 1719154806.5590
MEM 12409.863281 1719154806.6595
MEM 12375.250000 1719154806.7600
MEM 12847.015625 1719154806.8602
MEM 11922.910156 1719154806.9606
MEM 12123.222656 1719154807.0611
MEM 12326.847656 1719154807.1616
MEM 12533.535156 1719154807.2621
MEM 12739.660156 1719154807.3626
MEM 12939.972656 1719154807.4631
MEM 12477.859375 1719154807.5636
MEM 13015.140625 1719154807.6641
MEM 12144.277344 1719154807.7646
MEM 12341.648438 1719154807.8651
MEM 12537.402344 1719154807.9659
MEM 12738.902344 1719154808.0665
MEM 12940.214844 1719154808.1670
MEM 12147.316406 1719154808.2675
MEM 12871.988281 1719154808.3680
MEM 12591.937500 1719154808.4685
MEM 12359.574219 1719154808.5700
MEM 12566.949219 1719154808.6705
MEM 12765.824219 1719154808.7710
MEM 12956.414062 1719154808.8715
MEM 13155.824219 1719154808.9720
MEM 12564.496094 1719154809.0725
MEM 13210.332031 1719154809.1730
MEM 12344.433594 1719154809.2735
MEM 12544.246094 1719154809.3740
MEM 12747.496094 1719154809.4746
MEM 12949.308594 1719154809.5751
MEM 13152.558594 1719154809.6756
MEM 12729.988281 1719154809.7761
MEM 12770.242188 1719154809.8766
MEM 13331.394531 1719154809.9771
MEM 12477.941406 1719154810.0802
MEM 12681.628906 1719154810.1807
MEM 12886.253906 1719154810.2812
MEM 13096.878906 1719154810.3818
MEM 13299.316406 1719154810.4823
MEM 12434.707031 1719154810.5828
MEM 13167.019531 1719154810.6833
MEM 13557.015625 1719154810.7838
MEM 12696.480469 1719154810.8844
MEM 12893.980469 1719154810.9849
MEM 13093.917969 1719154811.0854
MEM 13300.542969 1719154811.1859
MEM 13499.628906 1719154811.2862
MEM 12819.765625 1719154811.3867
MEM 13545.703125 1719154811.4872
MEM 12699.625000 1719154811.5878
MEM 12060.582031 1719154811.6883
MEM 10277.140625 1719154811.7888
MEM 10469.140625 1719154811.8893
MEM 10667.953125 1719154811.9898
MEM 10871.890625 1719154812.0903
MEM 11070.390625 1719154812.1908
MEM 11273.828125 1719154812.2913
MEM 11965.328125 1719154812.3918
MEM 12415.386719 1719154812.4924
MEM 11550.789062 1719154812.5929
MEM 11754.351562 1719154812.6935
MEM 11951.976562 1719154812.7940
MEM 12148.789062 1719154812.8945
MEM 12352.664062 1719154812.9950
MEM 11672.550781 1719154813.0955
MEM 12398.800781 1719154813.1961
MEM 11545.699219 1719154813.2966
MEM 11743.824219 1719154813.3971
MEM 11942.761719 1719154813.4976
MEM 12149.449219 1719154813.5981
MEM 12353.949219 1719154813.6986
MEM 12551.074219 1719154813.7991
MEM 11849.718750 1719154813.8996
MEM 12502.968750 1719154814.0001
MEM 11676.226562 1719154814.1007
MEM 11879.664062 1719154814.2012
MEM 12085.351562 1719154814.3017
MEM 12291.289062 1719154814.4022
MEM 12520.789062 1719154814.5157
MEM 11885.292969 1719154814.6167
MEM 12351.996094 1719154814.7170
MEM 12796.578125 1719154814.8173
MEM 11885.234375 1719154814.9178
MEM 12089.046875 1719154815.0183
MEM 12286.109375 1719154815.1188
MEM 12491.070312 1719154815.2194
MEM 12696.484375 1719154815.3199
MEM 11927.648438 1719154815.4204
MEM 12661.898438 1719154815.5210
MEM 12273.464844 1719154815.6215
MEM 12098.859375 1719154815.7220
MEM 12300.421875 1719154815.8225
MEM 12494.546875 1719154815.9231
MEM 12704.996094 1719154816.0236
MEM 12903.859375 1719154816.1241
MEM 12319.093750 1719154816.2244
MEM 12969.015625 1719154816.3250
MEM 12106.757812 1719154816.4255
MEM 12313.570312 1719154816.5260
MEM 12525.078125 1719154816.6266
MEM 12727.007812 1719154816.7268
MEM 12924.445312 1719154816.8273
MEM 12098.296875 1719154816.9278
MEM 12773.382812 1719154817.0289
MEM 13191.828125 1719154817.1294
MEM 12328.003906 1719154817.2299
MEM 12535.128906 1719154817.3304
MEM 12736.378906 1719154817.4309
MEM 12954.878906 1719154817.5344
MEM 13164.441406 1719154817.6349
MEM 12612.667969 1719154817.7355
MEM 13211.953125 1719154817.8360
MEM 13034.171875 1719154817.9365
MEM 12469.304688 1719154818.0370
MEM 12675.304688 1719154818.1375
MEM 12884.804688 1719154818.2380
MEM 13088.554688 1719154818.3385
MEM 13287.867188 1719154818.4390
MEM 12735.742188 1719154818.5395
MEM 13363.828125 1719154818.6400
MEM 12499.144531 1719154818.7405
MEM 12704.894531 1719154818.8410
MEM 12900.144531 1719154818.9415
MEM 13101.519531 1719154819.0420
MEM 13311.769531 1719154819.1436
MEM 12504.695312 1719154819.2446
MEM 13228.820312 1719154819.3451
MEM 13028.015625 1719154819.4457
MEM 12740.707031 1719154819.5462
MEM 12948.207031 1719154819.6463
MEM 13149.644531 1719154819.7468
MEM 13361.832031 1719154819.8474
MEM 13552.832031 1719154819.9479
MEM 13006.406250 1719154820.0484
MEM 13619.082031 1719154820.1490
MEM 12751.945312 1719154820.2492
MEM 11988.230469 1719154820.3498
MEM 8741.261719 1719154820.4503
MEM 6037.628906 1719154820.5509
MEM 147.507812 1719154820.6514
