CMDLINE c:\Users\CHL_Z790\anaconda3\python.exe .\pair_dist.py
MEM 29192.773438 1719153602.1965
MEM 29224.335938 1719153602.2970
MEM 29255.710938 1719153602.3975
MEM 29287.835938 1719153602.4980
MEM 29320.023438 1719153602.5985
MEM 29351.398438 1719153602.6991
MEM 29383.335938 1719153602.7996
MEM 29413.960938 1719153602.9001
MEM 29445.773438 1719153603.0011
MEM 29479.023438 1719153603.1016
MEM 29511.523438 1719153603.2018
MEM 29543.085938 1719153603.3021
MEM 29576.523438 1719153603.4026
MEM 29608.835938 1719153603.5032
MEM 29641.023438 1719153603.6037
MEM 29671.898438 1719153603.7042
MEM 29704.710938 1719153603.8048
MEM 29736.585938 1719153603.9053
MEM 29768.460938 1719153604.0058
MEM 29800.023438 1719153604.1063
MEM 29832.585938 1719153604.2068
MEM 29864.898438 1719153604.3074
MEM 29896.835938 1719153604.4079
MEM 29930.460938 1719153604.5084
MEM 29961.710938 1719153604.6089
MEM 29993.273438 1719153604.7094
MEM 30026.835938 1719153604.8099
MEM 30059.148438 1719153604.9105
MEM 30091.523438 1719153605.0110
MEM 30122.585938 1719153605.1115
MEM 30154.773438 1719153605.2120
MEM 30187.710938 1719153605.3125
MEM 30219.523438 1719153605.4130
MEM 30252.648438 1719153605.5136
MEM 30284.523438 1719153605.6137
MEM 30315.710938 1719153605.7140
MEM 30348.023438 1719153605.8145
MEM 30381.273438 1719153605.9147
MEM 30413.398438 1719153606.0149
MEM 30444.773438 1719153606.1154
MEM 30475.835938 1719153606.2159
MEM 30507.960938 1719153606.3165
MEM 30538.523438 1719153606.4170
MEM 30569.460938 1719153606.5175
MEM 30596.941406 1719153606.6180
MEM 30627.523438 1719153606.7185
MEM 30658.460938 1719153606.8191
MEM 30689.898438 1719153606.9196
MEM 30723.273438 1719153607.0206
MEM 30754.898438 1719153607.1212
MEM 30788.085938 1719153607.2217
MEM 30819.960938 1719153607.3222
MEM 30851.835938 1719153607.4227
MEM 30882.710938 1719153607.5232
MEM 30914.460938 1719153607.6237
MEM 30945.210938 1719153607.7242
MEM 30977.460938 1719153607.8247
MEM 31008.210938 1719153607.9252
MEM 31039.460938 1719153608.0258
MEM 31071.710938 1719153608.1263
MEM 31103.210938 1719153608.2268
MEM 31134.773438 1719153608.3273
MEM 31165.085938 1719153608.4278
MEM 31197.273438 1719153608.5283
MEM 31228.773438 1719153608.6288
MEM 31259.835938 1719153608.7293
MEM 31290.460938 1719153608.8298
MEM 31321.648438 1719153608.9303
MEM 31353.398438 1719153609.0308
MEM 31385.710938 1719153609.1313
MEM 31417.898438 1719153609.2318
MEM 31450.398438 1719153609.3323
MEM 31483.210938 1719153609.4329
MEM 31513.148438 1719153609.5334
MEM 31544.648438 1719153609.6339
MEM 31575.085938 1719153609.7344
MEM 31607.085938 1719153609.8350
MEM 31638.585938 1719153609.9355
MEM 31669.648438 1719153610.0360
MEM 31701.585938 1719153610.1365
MEM 31732.898438 1719153610.2370
MEM 31765.335938 1719153610.3375
MEM 31797.210938 1719153610.4380
MEM 31829.898438 1719153610.5385
MEM 31862.460938 1719153610.6391
MEM 31894.335938 1719153610.7396
MEM 31926.273438 1719153610.8401
MEM 31958.148438 1719153610.9406
MEM 31991.585938 1719153611.0411
MEM 32024.148438 1719153611.1416
MEM 32058.460938 1719153611.2421
MEM 32089.648438 1719153611.3426
MEM 31294.191406 1719153611.4431
MEM 30471.105469 1719153611.5436
MEM 29564.992188 1719153611.6441
MEM 29261.042969 1719153611.7446
MEM 29292.542969 1719153611.8451
MEM 29321.617188 1719153611.9456
MEM 29353.554688 1719153612.0462
MEM 29385.679688 1719153612.1467
MEM 29418.554688 1719153612.2472
MEM 29450.929688 1719153612.3477
MEM 29482.492188 1719153612.4483
MEM 29513.492188 1719153612.5485
MEM 29544.367188 1719153612.6487
MEM 29575.867188 1719153612.7492
MEM 29607.742188 1719153612.8497
MEM 29638.804688 1719153612.9502
MEM 29670.992188 1719153613.0507
MEM 29703.742188 1719153613.1512
MEM 29738.492188 1719153613.2517
MEM 29771.742188 1719153613.3522
MEM 29804.929688 1719153613.4527
MEM 29835.492188 1719153613.5532
MEM 29867.867188 1719153613.6537
MEM 29900.179688 1719153613.7542
MEM 29932.679688 1719153613.8547
MEM 29964.375000 1719153613.9552
MEM 29995.929688 1719153614.0558
MEM 30028.054688 1719153614.1563
MEM 30059.429688 1719153614.2568
MEM 30090.867188 1719153614.3573
MEM 30122.242188 1719153614.4578
MEM 30154.554688 1719153614.5583
MEM 30186.804688 1719153614.6588
MEM 30218.492188 1719153614.7593
MEM 30249.742188 1719153614.8598
MEM 30280.992188 1719153614.9603
MEM 30312.554688 1719153615.0608
MEM 30343.304688 1719153615.1613
MEM 30373.179688 1719153615.2618
MEM 30404.867188 1719153615.3623
MEM 30437.117188 1719153615.4629
MEM 30469.242188 1719153615.5634
MEM 30501.554688 1719153615.6639
MEM 30533.242188 1719153615.7644
MEM 30565.617188 1719153615.8649
MEM 30597.742188 1719153615.9654
MEM 30629.054688 1719153616.0659
MEM 30660.304688 1719153616.1665
MEM 30692.617188 1719153616.2670
MEM 30722.804688 1719153616.3675
MEM 30754.390625 1719153616.4680
MEM 30786.117188 1719153616.5685
MEM 30818.054688 1719153616.6690
MEM 30849.054688 1719153616.7695
MEM 30880.179688 1719153616.8700
MEM 30911.367188 1719153616.9705
MEM 30942.304688 1719153617.0710
MEM 30973.992188 1719153617.1715
MEM 31005.242188 1719153617.2720
MEM 31037.179688 1719153617.3725
MEM 31068.367188 1719153617.4731
MEM 31099.804688 1719153617.5736
MEM 31131.179688 1719153617.6741
MEM 31161.929688 1719153617.7746
MEM 31192.929688 1719153617.8751
MEM 31225.242188 1719153617.9756
MEM 31256.242188 1719153618.0761
MEM 31288.242188 1719153618.1766
MEM 31321.742188 1719153618.2771
MEM 31354.867188 1719153618.3776
MEM 31385.804688 1719153618.4781
MEM 31417.492188 1719153618.5786
MEM 31448.414062 1719153618.6791
MEM 31479.742188 1719153618.7796
MEM 31511.242188 1719153618.8802
MEM 31542.554688 1719153618.9807
MEM 31574.679688 1719153619.0812
MEM 31605.742188 1719153619.1817
MEM 31636.617188 1719153619.2822
MEM 31667.492188 1719153619.3827
MEM 31699.742188 1719153619.4832
MEM 31731.304688 1719153619.5837
MEM 31762.992188 1719153619.6842
MEM 31794.679688 1719153619.7847
MEM 31826.867188 1719153619.8852
MEM 31859.492188 1719153619.9857
MEM 31891.179688 1719153620.0862
MEM 31922.679688 1719153620.1867
MEM 31954.617188 1719153620.2873
MEM 31987.554688 1719153620.3878
MEM 32020.742188 1719153620.4883
MEM 32052.179688 1719153620.5888
MEM 32083.992188 1719153620.6893
MEM 32114.867188 1719153620.7898
MEM 32146.742188 1719153620.8903
MEM 32177.492188 1719153620.9908
MEM 32208.617188 1719153621.0913
MEM 32239.992188 1719153621.1918
MEM 32271.367188 1719153621.2924
MEM 32301.117188 1719153621.3929
MEM 32331.992188 1719153621.4934
MEM 32363.054688 1719153621.5939
MEM 32394.929688 1719153621.6944
MEM 32426.617188 1719153621.7950
MEM 32459.367188 1719153621.8985
MEM 32490.992188 1719153621.9990
MEM 32522.367188 1719153622.0995
MEM 32553.117188 1719153622.2000
MEM 32583.179688 1719153622.3005
MEM 32614.179688 1719153622.4010
MEM 32645.617188 1719153622.5016
MEM 32676.679688 1719153622.6021
MEM 32707.242188 1719153622.7026
MEM 32738.929688 1719153622.8031
MEM 32770.492188 1719153622.9036
MEM 32802.367188 1719153623.0041
MEM 32834.179688 1719153623.1046
MEM 32866.242188 1719153623.2051
MEM 32899.554688 1719153623.3056
MEM 32933.242188 1719153623.4062
MEM 32963.367188 1719153623.5067
MEM 32994.804688 1719153623.6072
MEM 33026.378906 1719153623.7077
MEM 33057.179688 1719153623.8082
MEM 33088.929688 1719153623.9087
MEM 33120.242188 1719153624.0092
MEM 33151.117188 1719153624.1097
MEM 33181.929688 1719153624.2102
MEM 33213.492188 1719153624.3107
MEM 33245.179688 1719153624.4112
MEM 33277.054688 1719153624.5117
MEM 33308.992188 1719153624.6123
MEM 33340.371094 1719153624.7129
MEM 33370.992188 1719153624.8139
MEM 33401.367188 1719153624.9140
MEM 33433.742188 1719153625.0146
MEM 33465.492188 1719153625.1151
MEM 33498.117188 1719153625.2156
MEM 33530.492188 1719153625.3161
MEM 33562.617188 1719153625.4166
MEM 33593.992188 1719153625.5171
MEM 33626.179688 1719153625.6176
MEM 33657.992188 1719153625.7181
MEM 33688.929688 1719153625.8186
MEM 33719.179688 1719153625.9191
MEM 33751.054688 1719153626.0196
MEM 33782.804688 1719153626.1201
MEM 33814.492188 1719153626.2206
MEM 33845.742188 1719153626.3212
MEM 33876.421875 1719153626.4217
MEM 33906.367188 1719153626.5222
MEM 33937.992188 1719153626.6227
MEM 33969.117188 1719153626.7232
MEM 34001.179688 1719153626.8238
MEM 34033.429688 1719153626.9243
MEM 34064.492188 1719153627.0248
MEM 34096.367188 1719153627.1253
MEM 34128.367188 1719153627.2258
MEM 34160.304688 1719153627.3263
MEM 34191.992188 1719153627.4269
MEM 34223.304688 1719153627.5274
MEM 34255.679688 1719153627.6279
MEM 34287.554688 1719153627.7284
MEM 34318.242188 1719153627.8289
MEM 34349.117188 1719153627.9295
MEM 34379.992188 1719153628.0300
MEM 34411.367188 1719153628.1305
MEM 34442.804688 1719153628.2310
MEM 34474.414062 1719153628.3311
MEM 34504.867188 1719153628.4316
MEM 34534.390625 1719153628.5317
MEM 34564.867188 1719153628.6323
MEM 34596.242188 1719153628.7328
MEM 34628.117188 1719153628.8333
MEM 34658.554688 1719153628.9334
MEM 34689.867188 1719153629.0339
MEM 34721.304688 1719153629.1344
MEM 34751.679688 1719153629.2349
MEM 34781.679688 1719153629.3351
MEM 34812.742188 1719153629.4356
MEM 34844.378906 1719153629.5361
MEM 34875.304688 1719153629.6366
MEM 34906.617188 1719153629.7372
MEM 34938.304688 1719153629.8377
MEM 34969.679688 1719153629.9382
MEM 35000.804688 1719153630.0387
MEM 35033.054688 1719153630.1393
MEM 35063.867188 1719153630.2398
MEM 35094.804688 1719153630.3403
MEM 35125.679688 1719153630.4408
MEM 35157.117188 1719153630.5413
MEM 35188.304688 1719153630.6418
MEM 35219.367188 1719153630.7423
MEM 35250.617188 1719153630.8428
MEM 35281.992188 1719153630.9433
MEM 35312.492188 1719153631.0438
MEM 35343.367188 1719153631.1443
MEM 35375.179688 1719153631.2448
MEM 35407.554688 1719153631.3453
MEM 35439.117188 1719153631.4459
MEM 35469.117188 1719153631.5464
MEM 35500.179688 1719153631.6469
MEM 35532.367188 1719153631.7474
MEM 35563.617188 1719153631.8479
MEM 35593.554688 1719153631.9484
MEM 35624.367188 1719153632.0489
MEM 35656.804688 1719153632.1494
MEM 35688.304688 1719153632.2499
MEM 35719.367188 1719153632.3504
MEM 35749.804688 1719153632.4509
MEM 35781.117188 1719153632.5514
MEM 35813.242188 1719153632.6519
MEM 35844.867188 1719153632.7524
MEM 35875.867188 1719153632.8530
MEM 35907.804688 1719153632.9535
MEM 35938.804688 1719153633.0540
MEM 35970.804688 1719153633.1545
MEM 36002.367188 1719153633.2546
MEM 36033.179688 1719153633.3552
MEM 36064.367188 1719153633.4557
MEM 36094.929688 1719153633.5562
MEM 36126.679688 1719153633.6567
MEM 36158.617188 1719153633.7572
MEM 36190.804688 1719153633.8573
MEM 36221.992188 1719153633.9578
MEM 36252.617188 1719153634.0583
MEM 36284.554688 1719153634.1589
MEM 36316.367188 1719153634.2594
MEM 36348.554688 1719153634.3600
MEM 36379.804688 1719153634.4605
MEM 36868.835938 1719153634.5610
MEM 37387.210938 1719153634.6615
MEM 37881.773438 1719153634.7620
MEM 38391.585938 1719153634.8625
MEM 38912.898438 1719153634.9631
MEM 39442.210938 1719153635.0636
MEM 39966.460938 1719153635.1641
MEM 40474.023438 1719153635.2646
MEM 40990.148438 1719153635.3651
MEM 41514.960938 1719153635.4657
MEM 42026.085938 1719153635.5663
MEM 42504.585938 1719153635.6668
MEM 43002.210938 1719153635.7673
MEM 43497.523438 1719153635.8678
MEM 43997.085938 1719153635.9688
MEM 44513.273438 1719153636.0691
MEM 45010.210938 1719153636.1696
MEM 45513.148438 1719153636.2697
MEM 46013.710938 1719153636.3703
MEM 46513.148438 1719153636.4709
MEM 47012.898438 1719153636.5714
MEM 47475.648438 1719153636.6719
MEM 47949.085938 1719153636.7724
MEM 48434.585938 1719153636.8729
MEM 48940.023438 1719153636.9734
MEM 49462.773438 1719153637.0739
MEM 49978.148438 1719153637.1744
MEM 50500.960938 1719153637.2749
MEM 51020.648438 1719153637.3755
MEM 51525.085938 1719153637.4758
MEM 47865.265625 1719153637.5761
MEM 42843.265625 1719153637.6766
MEM 38053.265625 1719153637.7771
MEM 32705.031250 1719153637.8776
MEM 26505.031250 1719153637.9781
MEM 20228.566406 1719153638.0786
MEM 13962.566406 1719153638.1791
MEM 8289.625000 1719153638.2797
MEM 5863.328125 1719153638.3802
MEM 5863.328125 1719153638.4806
MEM 5863.328125 1719153638.5808
MEM 5863.328125 1719153638.6809
MEM 5863.328125 1719153638.7814
MEM 5863.328125 1719153638.8819
MEM 5863.328125 1719153638.9824
MEM 5863.328125 1719153639.0829
MEM 5863.328125 1719153639.1834
MEM 5863.328125 1719153639.2836
MEM 5863.328125 1719153639.3841
MEM 5863.328125 1719153639.4842
MEM 5863.328125 1719153639.5844
MEM 5863.328125 1719153639.6848
MEM 5863.328125 1719153639.7851
MEM 5863.328125 1719153639.8856
MEM 5863.328125 1719153639.9858
MEM 5863.328125 1719153640.0861
MEM 5863.328125 1719153640.1899
MEM 5863.328125 1719153640.2908
MEM 5863.328125 1719153640.3913
MEM 5863.328125 1719153640.4918
MEM 5863.328125 1719153640.5923
MEM 5863.328125 1719153640.6928
MEM 5863.328125 1719153640.7933
MEM 5863.328125 1719153640.8938
MEM 5863.328125 1719153640.9943
MEM 5863.328125 1719153641.0948
MEM 5863.328125 1719153641.1949
MEM 5863.328125 1719153641.2953
MEM 5863.328125 1719153641.3954
MEM 5863.328125 1719153641.4963
MEM 5863.328125 1719153641.5968
MEM 5863.328125 1719153641.6972
MEM 5863.328125 1719153641.7976
MEM 5863.328125 1719153641.8979
MEM 5863.328125 1719153641.9983
MEM 5863.328125 1719153642.0989
MEM 5863.328125 1719153642.1994
MEM 5863.328125 1719153642.3000
MEM 5863.328125 1719153642.4008
MEM 5863.328125 1719153642.5012
MEM 5863.328125 1719153642.6018
MEM 5863.328125 1719153642.7023
MEM 5863.328125 1719153642.8028
MEM 5863.328125 1719153642.9028
MEM 5863.328125 1719153643.0029
MEM 5863.328125 1719153643.1030
MEM 5863.328125 1719153643.2033
MEM 5863.328125 1719153643.3033
MEM 5863.328125 1719153643.4036
MEM 5863.328125 1719153643.5040
MEM 5863.328125 1719153643.6043
MEM 5863.328125 1719153643.7048
MEM 5863.328125 1719153643.8048
MEM 5863.328125 1719153643.9052
MEM 5863.328125 1719153644.0053
MEM 5863.328125 1719153644.1055
MEM 5863.328125 1719153644.2058
MEM 5863.328125 1719153644.3084
MEM 5863.328125 1719153644.4093
MEM 5863.328125 1719153644.5097
MEM 5863.328125 1719153644.6102
MEM 5863.328125 1719153644.7108
MEM 5863.328125 1719153644.8109
MEM 5863.328125 1719153644.9112
MEM 5863.328125 1719153645.0114
MEM 5863.328125 1719153645.1118
MEM 5863.328125 1719153645.2122
MEM 5863.328125 1719153645.3128
MEM 6009.050781 1719153645.4132
MEM 6210.363281 1719153645.5137
MEM 6414.363281 1719153645.6142
MEM 6610.113281 1719153645.7147
MEM 6815.363281 1719153645.8152
MEM 7335.820312 1719153645.9157
MEM 7958.792969 1719153646.0162
MEM 7090.441406 1719153646.1167
MEM 7292.753906 1719153646.2172
MEM 7491.753906 1719153646.3177
MEM 7692.566406 1719153646.4183
MEM 7897.066406 1719153646.5188
MEM 7095.125000 1719153646.6193
MEM 7704.535156 1719153646.7198
MEM 8150.796875 1719153646.8203
MEM 7286.957031 1719153646.9208
MEM 7488.019531 1719153647.0214
MEM 7694.957031 1719153647.1219
MEM 7904.894531 1719153647.2224
MEM 8109.894531 1719153647.3230
MEM 7345.628906 1719153647.4231
MEM 7850.566406 1719153647.5236
MEM 8273.902344 1719153647.6241
MEM 7384.230469 1719153647.7247
MEM 7581.492188 1719153647.8252
MEM 7780.792969 1719153647.9257
MEM 7976.355469 1719153648.0259
MEM 8176.542969 1719153648.1309
MEM 7350.828125 1719153648.2314
MEM 8060.140625 1719153648.3319
MEM 8406.597656 1719153648.4324
MEM 7520.792969 1719153648.5329
MEM 7732.480469 1719153648.6334
MEM 7930.507812 1719153648.7339
MEM 8136.167969 1719153648.8344
MEM 8335.855469 1719153648.9349
MEM 7597.894531 1719153649.0354
MEM 8328.769531 1719153649.1359
MEM 7546.894531 1719153649.2365
MEM 7749.832031 1719153649.3370
MEM 7947.957031 1719153649.4375
MEM 8148.582031 1719153649.5380
MEM 8356.769531 1719153649.6385
MEM 8545.957031 1719153649.7390
MEM 8007.035156 1719153649.8396
MEM 8602.285156 1719153649.9401
MEM 7732.042969 1719153650.0406
MEM 7933.917969 1719153650.1411
MEM 8135.355469 1719153650.2416
MEM 8338.167969 1719153650.3421
MEM 8520.046875 1719153650.4426
MEM 8161.796875 1719153650.5430
MEM 8309.535156 1719153650.6436
MEM 8785.539062 1719153650.7441
MEM 7910.257812 1719153650.8444
MEM 8112.820312 1719153650.9449
MEM 8306.195312 1719153651.0454
MEM 8506.882812 1719153651.1457
MEM 8710.609375 1719153651.2459
MEM 7909.199219 1719153651.3464
MEM 8449.761719 1719153651.4466
MEM 8882.835938 1719153651.5471
MEM 8019.234375 1719153651.6476
MEM 8213.609375 1719153651.7481
MEM 8421.359375 1719153651.8483
MEM 8621.171875 1719153651.9488
MEM 8822.359375 1719153652.0493
MEM 7976.781250 1719153652.1499
MEM 8690.308594 1719153652.2504
MEM 9072.707031 1719153652.3510
MEM 8189.136719 1719153652.4515
MEM 8384.261719 1719153652.5520
MEM 8583.449219 1719153652.6525
MEM 8778.511719 1719153652.7530
MEM 8990.261719 1719153652.8535
MEM 8266.417969 1719153652.9540
MEM 8976.980469 1719153653.0545
MEM 8190.644531 1719153653.1550
MEM 8392.578125 1719153653.2555
MEM 8589.582031 1719153653.3560
MEM 8778.894531 1719153653.4565
MEM 8985.332031 1719153653.5570
MEM 9191.832031 1719153653.6576
MEM 8653.730469 1719153653.7581
MEM 9258.128906 1719153653.8586
MEM 8382.871094 1719153653.9591
MEM 8577.996094 1719153654.0596
MEM 8783.558594 1719153654.1598
MEM 8986.933594 1719153654.2603
MEM 9186.621094 1719153654.3608
MEM 8854.593750 1719153654.4613
MEM 8940.648438 1719153654.5618
MEM 9425.300781 1719153654.6623
MEM 8557.031250 1719153654.7627
MEM 8759.343750 1719153654.8632
MEM 8964.218750 1719153654.9637
MEM 9165.218750 1719153655.0642
MEM 9370.406250 1719153655.1647
MEM 8595.292969 1719153655.2652
MEM 9281.480469 1719153655.3658
MEM 9578.683594 1719153655.4663
MEM 8694.042969 1719153655.5668
MEM 8884.542969 1719153655.6673
MEM 9078.480469 1719153655.7678
MEM 9278.917969 1719153655.8683
MEM 9472.480469 1719153655.9688
MEM 8653.363281 1719153656.0693
MEM 9324.738281 1719153656.1698
MEM 9718.113281 1719153656.2703
MEM 8835.714844 1719153656.3708
MEM 9020.464844 1719153656.4713
MEM 9219.652344 1719153656.5719
MEM 9411.027344 1719153656.6724
MEM 9601.214844 1719153656.7729
MEM 9040.492188 1719153656.8734
MEM 9583.214844 1719153656.9739
MEM 7847.476562 1719153657.0744
MEM 8047.601562 1719153657.1749
MEM 8246.726562 1719153657.2754
MEM 8447.289062 1719153657.3759
MEM 8630.261719 1719153657.4764
MEM 8869.371094 1719153657.5766
MEM 9563.246094 1719153657.6771
MEM 9818.777344 1719153657.7776
MEM 9095.671875 1719153657.8781
MEM 9298.734375 1719153657.9786
MEM 9497.171875 1719153658.0792
MEM 9695.609375 1719153658.1797
MEM 9889.359375 1719153658.2802
MEM 9184.710938 1719153658.3807
MEM 9672.835938 1719153658.4814
MEM 10083.761719 1719153658.5819
MEM 9206.042969 1719153658.6825
MEM 9397.230469 1719153658.7830
MEM 9595.167969 1719153658.8835
MEM 9791.855469 1719153658.9840
MEM 9994.167969 1719153659.0845
MEM 9229.949219 1719153659.1850
MEM 9942.824219 1719153659.2856
MEM 9697.511719 1719153659.3861
MEM 9360.949219 1719153659.4866
MEM 9564.824219 1719153659.5871
MEM 9763.699219 1719153659.6876
MEM 9957.449219 1719153659.7881
MEM 10155.636719 1719153659.8886
MEM 9471.531250 1719153659.9891
MEM 10158.593750 1719153660.0896
MEM 9342.628906 1719153660.1903
MEM 9543.753906 1719153660.2908
MEM 9748.628906 1719153660.3913
MEM 9936.316406 1719153660.4918
MEM 10134.503906 1719153660.5923
MEM 10332.378906 1719153660.6928
MEM 9792.250000 1719153660.7931
MEM 10364.238281 1719153660.8933
MEM 9486.187500 1719153660.9935
MEM 9682.375000 1719153661.0937
MEM 9883.250000 1719153661.1943
MEM 10085.687500 1719153661.2948
MEM 10288.875000 1719153661.3953
MEM 10477.125000 1719153661.4958
MEM 9967.140625 1719153661.5963
MEM 10531.781250 1719153661.6968
MEM 9664.960938 1719153661.7973
MEM 9866.898438 1719153661.8978
MEM 10072.085938 1719153661.9983
MEM 10272.148438 1719153662.0988
MEM 10474.335938 1719153662.1993
MEM 9647.578125 1719153662.2998
MEM 10294.890625 1719153662.4003
MEM 10656.437500 1719153662.5009
MEM 9784.304688 1719153662.6014
MEM 9985.554688 1719153662.7019
MEM 10181.742188 1719153662.8024
MEM 10383.992188 1719153662.9030
MEM 10585.050781 1719153663.0035
MEM 9712.839844 1719153663.1040
MEM 10431.089844 1719153663.2045
MEM 10862.914062 1719153663.3050
MEM 9988.718750 1719153663.4055
MEM 10166.718750 1719153663.5060
MEM 10371.968750 1719153663.6065
MEM 10575.468750 1719153663.7071
MEM 10773.843750 1719153663.8076
MEM 10053.097656 1719153663.9081
MEM 10754.972656 1719153664.0086
MEM 9969.617188 1719153664.1091
MEM 10170.437500 1719153664.2096
MEM 10376.375000 1719153664.3101
MEM 10577.687500 1719153664.4106
MEM 10765.250000 1719153664.5111
MEM 10965.937500 1719153664.6116
MEM 10382.179688 1719153664.7121
MEM 11020.074219 1719153664.8126
MEM 10148.429688 1719153664.9128
MEM 10350.117188 1719153665.0130
MEM 10545.117188 1719153665.1135
MEM 10746.804688 1719153665.2136
MEM 10954.992188 1719153665.3141
MEM 10447.484375 1719153665.4146
MEM 10533.710938 1719153665.5148
MEM 11153.777344 1719153665.6153
MEM 10280.527344 1719153665.7154
MEM 10476.089844 1719153665.8156
MEM 10675.527344 1719153665.9161
MEM 10876.089844 1719153666.0167
MEM 11077.902344 1719153666.1172
MEM 10886.359375 1719153666.2177
MEM 10830.417969 1719153666.3182
MEM 11306.863281 1719153666.4187
MEM 10412.230469 1719153666.5192
MEM 10619.480469 1719153666.6198
MEM 10818.230469 1719153666.7203
MEM 11016.605469 1719153666.8208
MEM 11220.417969 1719153666.9213
MEM 10467.710938 1719153667.0219
MEM 11042.964844 1719153667.1224
MEM 11490.980469 1719153667.2229
MEM 10620.480469 1719153667.3234
MEM 10823.230469 1719153667.4239
MEM 11016.292969 1719153667.5244
MEM 11218.542969 1719153667.6249
MEM 11416.042969 1719153667.7254
MEM 10683.000000 1719153667.8259
MEM 11389.000000 1719153667.9264
MEM 10722.273438 1719153668.0269
MEM 10802.210938 1719153668.1275
MEM 11003.148438 1719153668.2280
MEM 11202.835938 1719153668.3285
MEM 11395.898438 1719153668.4290
MEM 10534.855469 1719153668.5295
MEM 11251.230469 1719153668.6300
MEM 10747.449219 1719153668.7305
MEM 7847.671875 1719153668.8310
MEM 8049.234375 1719153668.9315
MEM 8251.359375 1719153669.0320
MEM 8450.609375 1719153669.1325
MEM 8643.734375 1719153669.2330
MEM 8905.781250 1719153669.3336
MEM 9521.156250 1719153669.4341
MEM 9882.214844 1719153669.5346
MEM 8974.933594 1719153669.6351
MEM 9180.246094 1719153669.7356
MEM 9383.746094 1719153669.8361
MEM 9579.246094 1719153669.9367
MEM 9783.621094 1719153670.0372
MEM 9699.636719 1719153670.1377
MEM 9525.164062 1719153670.2382
MEM 10049.558594 1719153670.3387
MEM 9170.609375 1719153670.4392
MEM 9358.484375 1719153670.5397
MEM 9558.984375 1719153670.6403
MEM 9761.046875 1719153670.7408
MEM 9967.046875 1719153670.8413
MEM 9121.804688 1719153670.9416
MEM 9820.179688 1719153671.0421
MEM 10221.285156 1719153671.1427
MEM 9349.785156 1719153671.2433
MEM 9551.785156 1719153671.3438
MEM 9739.910156 1719153671.4443
MEM 9935.972656 1719153671.5448
MEM 10136.035156 1719153671.6453
MEM 9401.816406 1719153671.7458
MEM 10105.628906 1719153671.8463
MEM 9540.328125 1719153671.9468
MEM 9525.101562 1719153672.0473
MEM 9729.289062 1719153672.1478
MEM 9927.164062 1719153672.2483
MEM 10129.976562 1719153672.3488
MEM 10322.664062 1719153672.4493
MEM 9746.167969 1719153672.5498
MEM 10386.292969 1719153672.6503
MEM 9516.125000 1719153672.7506
MEM 9711.000000 1719153672.8511
MEM 9914.625000 1719153672.9514
MEM 10120.812500 1719153673.0524
MEM 10324.187500 1719153673.1539
MEM 9809.105469 1719153673.2544
MEM 10083.550781 1719153673.3546
MEM 10524.199219 1719153673.4551
MEM 9622.554688 1719153673.5553
MEM 9824.679688 1719153673.6564
MEM 10025.429688 1719153673.7569
MEM 10231.742188 1719153673.8574
MEM 10431.304688 1719153673.9579
MEM 10190.710938 1719153674.0584
MEM 10189.785156 1719153674.1589
MEM 10701.363281 1719153674.2594
MEM 9828.421875 1719153674.3599
MEM 10025.046875 1719153674.4604
MEM 10216.734375 1719153674.5609
MEM 10419.484375 1719153674.6614
MEM 10620.734375 1719153674.7617
MEM 9830.527344 1719153674.8622
MEM 10544.253906 1719153674.9628
MEM 10608.855469 1719153675.0633
MEM 10011.011719 1719153675.1638
MEM 10205.386719 1719153675.2643
MEM 10405.949219 1719153675.3648
MEM 10598.386719 1719153675.4653
MEM 10797.011719 1719153675.5655
MEM 10091.882812 1719153675.6660
MEM 10802.507812 1719153675.7665
MEM 9989.769531 1719153675.8670
MEM 10196.519531 1719153675.9673
MEM 10395.394531 1719153676.0683
MEM 10589.957031 1719153676.1688
MEM 10777.957031 1719153676.2694
MEM 10969.082031 1719153676.3699
MEM 10200.988281 1719153676.4704
MEM 10839.363281 1719153676.5709
MEM 10600.085938 1719153676.6714
MEM 10276.367188 1719153676.7719
MEM 10472.679688 1719153676.8724
MEM 10667.992188 1719153676.9729
MEM 10870.992188 1719153677.0731
MEM 11073.367188 1719153677.1736
MEM 10427.410156 1719153677.2741
MEM 11127.222656 1719153677.3746
MEM 10563.878906 1719153677.4751
MEM 10413.632812 1719153677.5756
MEM 10614.195312 1719153677.6761
MEM 10817.445312 1719153677.7766
MEM 11022.007812 1719153677.8771
MEM 11216.195312 1719153677.9776
MEM 10611.210938 1719153678.0780
MEM 11278.128906 1719153678.1785
MEM 10411.820312 1719153678.2790
MEM 10619.007812 1719153678.3795
MEM 10810.757812 1719153678.4800
MEM 11010.507812 1719153678.5805
MEM 11210.320312 1719153678.6811
MEM 10941.917969 1719153678.7816
MEM 10966.156250 1719153678.8821
MEM 11464.082031 1719153678.9826
MEM 10586.515625 1719153679.0831
MEM 10786.515625 1719153679.1836
MEM 10975.015625 1719153679.2841
MEM 11170.281250 1719153679.3846
MEM 11357.390625 1719153679.4851
MEM 10774.179688 1719153679.5856
MEM 11129.585938 1719153679.6861
MEM 11603.835938 1719153679.7866
MEM 10731.589844 1719153679.8872
MEM 10927.339844 1719153679.9877
