CMDLINE c:\Users\CHL_Z790\anaconda3\python.exe .\pair_dist.py
MEM 23626.355469 1719153123.7539
MEM 23649.792969 1719153123.8544
MEM 23673.167969 1719153123.9549
MEM 23696.730469 1719153124.0550
MEM 23720.667969 1719153124.1555
MEM 23744.667969 1719153124.2560
MEM 23768.730469 1719153124.3565
MEM 23792.730469 1719153124.4570
MEM 23816.792969 1719153124.5575
MEM 23840.792969 1719153124.6580
MEM 23865.042969 1719153124.7585
MEM 23889.292969 1719153124.8590
MEM 23913.355469 1719153124.9596
MEM 23937.855469 1719153125.0601
MEM 23961.417969 1719153125.1606
MEM 23984.917969 1719153125.2611
MEM 24008.230469 1719153125.3616
MEM 24031.667969 1719153125.4621
MEM 24055.230469 1719153125.5626
MEM 24078.417969 1719153125.6631
MEM 24101.667969 1719153125.7636
MEM 24124.730469 1719153125.8641
MEM 24147.980469 1719153125.9646
MEM 24171.605469 1719153126.0651
MEM 24194.855469 1719153126.1656
MEM 24219.105469 1719153126.2662
MEM 24242.980469 1719153126.3667
MEM 24267.167969 1719153126.4672
MEM 24290.355469 1719153126.5677
MEM 24313.417969 1719153126.6682
MEM 24337.105469 1719153126.7687
MEM 24360.480469 1719153126.8692
MEM 24384.042969 1719153126.9697
MEM 24407.730469 1719153127.0702
MEM 24431.605469 1719153127.1707
MEM 24454.980469 1719153127.2712
MEM 24478.542969 1719153127.3717
MEM 24501.730469 1719153127.4722
MEM 24525.542969 1719153127.5727
MEM 24548.480469 1719153127.6733
MEM 24571.980469 1719153127.7738
MEM 24594.917969 1719153127.8743
MEM 24618.144531 1719153127.9748
MEM 24641.480469 1719153128.0753
MEM 24664.355469 1719153128.1758
MEM 24687.855469 1719153128.2763
MEM 24711.417969 1719153128.3768
MEM 24734.730469 1719153128.4774
MEM 24757.292969 1719153128.5780
MEM 24780.042969 1719153128.6785
MEM 24800.292969 1719153128.7790
MEM 24823.605469 1719153128.8795
MEM 24847.292969 1719153128.9800
MEM 24870.542969 1719153129.0805
MEM 24893.480469 1719153129.1810
MEM 24916.855469 1719153129.2816
MEM 24940.292969 1719153129.3821
MEM 24964.105469 1719153129.4826
MEM 24987.855469 1719153129.5831
MEM 25011.855469 1719153129.6836
MEM 25035.355469 1719153129.7841
MEM 25059.042969 1719153129.8846
MEM 25082.542969 1719153129.9852
MEM 25106.042969 1719153130.0857
MEM 25129.667969 1719153130.1862
MEM 25152.292969 1719153130.2867
MEM 25175.605469 1719153130.3872
MEM 25198.980469 1719153130.4877
MEM 25222.105469 1719153130.5882
MEM 25245.167969 1719153130.6888
MEM 25268.292969 1719153130.7893
MEM 25291.917969 1719153130.8898
MEM 25314.792969 1719153130.9903
MEM 25338.542969 1719153131.0908
MEM 25362.730469 1719153131.1913
MEM 25386.417969 1719153131.2918
MEM 25409.855469 1719153131.3923
MEM 25433.792969 1719153131.4929
MEM 25457.730469 1719153131.5934
MEM 25481.355469 1719153131.6939
MEM 25504.980469 1719153131.7944
MEM 25528.980469 1719153131.8949
MEM 25552.730469 1719153131.9954
MEM 25576.292969 1719153132.0959
MEM 25600.230469 1719153132.1965
MEM 25624.480469 1719153132.2970
MEM 25648.355469 1719153132.3975
MEM 25672.230469 1719153132.4980
MEM 25696.164062 1719153132.5985
MEM 25719.480469 1719153132.6990
MEM 25743.292969 1719153132.7995
MEM 25766.917969 1719153132.9000
MEM 25790.730469 1719153133.0006
MEM 25814.230469 1719153133.1011
MEM 25838.105469 1719153133.2016
MEM 25861.167969 1719153133.3021
MEM 25884.230469 1719153133.4026
MEM 25914.355469 1719153133.5031
MEM 25946.105469 1719153133.6036
MEM 25977.355469 1719153133.7041
MEM 26008.855469 1719153133.8046
MEM 26041.417969 1719153133.9052
MEM 26072.792969 1719153134.0057
MEM 26105.980469 1719153134.1062
MEM 26138.855469 1719153134.2067
MEM 26170.105469 1719153134.3072
MEM 26202.042969 1719153134.4077
MEM 26233.917969 1719153134.5082
MEM 26265.792969 1719153134.6088
MEM 26298.292969 1719153134.7093
MEM 26330.792969 1719153134.8098
MEM 26362.230469 1719153134.9103
MEM 26394.792969 1719153135.0108
MEM 26427.355469 1719153135.1113
MEM 26461.355469 1719153135.2118
MEM 26494.355469 1719153135.3123
MEM 26525.980469 1719153135.4128
MEM 26557.480469 1719153135.5134
MEM 26588.355469 1719153135.6139
MEM 26621.542969 1719153135.7144
MEM 26652.792969 1719153135.8149
MEM 26684.355469 1719153135.9154
MEM 26715.542969 1719153136.0159
MEM 26746.980469 1719153136.1165
MEM 26779.292969 1719153136.2170
MEM 26814.042969 1719153136.3175
MEM 26846.667969 1719153136.4180
MEM 26878.417969 1719153136.5185
MEM 26909.980469 1719153136.6190
MEM 26941.667969 1719153136.7195
MEM 26974.121094 1719153136.8200
MEM 27006.792969 1719153136.9205
MEM 27038.980469 1719153137.0210
MEM 27070.917969 1719153137.1215
MEM 27102.605469 1719153137.2220
MEM 27135.355469 1719153137.3225
MEM 27168.105469 1719153137.4230
MEM 27199.417969 1719153137.5236
MEM 27230.605469 1719153137.6241
MEM 27263.417969 1719153137.7246
MEM 27296.105469 1719153137.8251
MEM 27328.042969 1719153137.9256
MEM 27361.292969 1719153138.0261
MEM 27392.917969 1719153138.1266
MEM 27425.042969 1719153138.2272
MEM 27455.167969 1719153138.3277
MEM 27487.355469 1719153138.4282
MEM 27518.292969 1719153138.5287
MEM 27549.730469 1719153138.6292
MEM 27582.042969 1719153138.7297
MEM 27614.480469 1719153138.8303
MEM 27647.730469 1719153138.9308
MEM 27680.355469 1719153139.0313
MEM 27713.417969 1719153139.1318
MEM 27746.542969 1719153139.2323
MEM 27778.105469 1719153139.3328
MEM 27809.792969 1719153139.4333
MEM 27841.292969 1719153139.5338
MEM 27873.730469 1719153139.6344
MEM 27906.355469 1719153139.7349
MEM 27937.792969 1719153139.8354
MEM 27970.167969 1719153139.9359
MEM 28002.105469 1719153140.0365
MEM 28033.542969 1719153140.1370
MEM 28065.917969 1719153140.2375
MEM 28097.730469 1719153140.3380
MEM 28128.417969 1719153140.4385
MEM 28160.164062 1719153140.5390
MEM 28191.417969 1719153140.6392
MEM 28224.105469 1719153140.7402
MEM 28256.105469 1719153140.8407
MEM 28287.480469 1719153140.9413
MEM 28319.105469 1719153141.0418
MEM 28351.917969 1719153141.1423
MEM 28384.355469 1719153141.2428
MEM 28415.917969 1719153141.3433
MEM 28448.148438 1719153141.4438
MEM 28479.542969 1719153141.5443
MEM 28510.792969 1719153141.6448
MEM 28542.792969 1719153141.7453
MEM 28574.792969 1719153141.8458
MEM 28607.292969 1719153141.9463
MEM 28638.980469 1719153142.0469
MEM 28671.105469 1719153142.1474
MEM 28705.167969 1719153142.2479
MEM 28738.042969 1719153142.3484
MEM 28771.605469 1719153142.4489
MEM 28802.917969 1719153142.5499
MEM 28834.105469 1719153142.6501
MEM 28865.792969 1719153142.7506
MEM 28897.480469 1719153142.8511
MEM 28929.105469 1719153142.9516
MEM 28962.605469 1719153143.0521
MEM 28993.730469 1719153143.1526
MEM 29025.980469 1719153143.2531
MEM 29059.480469 1719153143.3536
MEM 29090.980469 1719153143.4541
MEM 29121.792969 1719153143.5546
MEM 29153.292969 1719153143.6552
MEM 29185.042969 1719153143.7557
MEM 29215.980469 1719153143.8562
MEM 29247.417969 1719153143.9567
MEM 29280.230469 1719153144.0572
MEM 29312.730469 1719153144.1577
MEM 29344.480469 1719153144.2582
MEM 29376.917969 1719153144.3587
MEM 29409.042969 1719153144.4602
MEM 29440.667969 1719153144.5612
MEM 29472.792969 1719153144.6615
MEM 29505.042969 1719153144.7620
MEM 29537.355469 1719153144.8626
MEM 29568.792969 1719153144.9631
MEM 29601.355469 1719153145.0636
MEM 29633.667969 1719153145.1641
MEM 29665.542969 1719153145.2646
MEM 29696.980469 1719153145.3651
MEM 29729.417969 1719153145.4657
MEM 29761.042969 1719153145.5662
MEM 29793.792969 1719153145.6667
MEM 29826.855469 1719153145.7672
MEM 29858.917969 1719153145.8677
MEM 29890.792969 1719153145.9682
MEM 29921.667969 1719153146.0687
MEM 29954.042969 1719153146.1692
MEM 29985.980469 1719153146.2699
MEM 30017.605469 1719153146.3704
MEM 30048.480469 1719153146.4709
MEM 30081.417969 1719153146.5714
MEM 30113.855469 1719153146.6719
MEM 30145.292969 1719153146.7724
MEM 30175.980469 1719153146.8729
MEM 30206.105469 1719153146.9735
MEM 30236.480469 1719153147.0740
MEM 30268.792969 1719153147.1745
MEM 30300.292969 1719153147.2746
MEM 30332.105469 1719153147.3752
MEM 30363.730469 1719153147.4757
MEM 30395.792969 1719153147.5762
MEM 30427.542969 1719153147.6764
MEM 30459.855469 1719153147.7765
MEM 30491.355469 1719153147.8770
MEM 30522.042969 1719153147.9772
MEM 30552.917969 1719153148.0777
MEM 30583.605469 1719153148.1779
MEM 30614.980469 1719153148.2784
MEM 30646.417969 1719153148.3786
MEM 30677.042969 1719153148.4792
MEM 30707.855469 1719153148.5797
MEM 30739.917969 1719153148.6802
MEM 30771.980469 1719153148.7807
MEM 30804.792969 1719153148.8812
MEM 30835.792969 1719153148.9817
MEM 30866.730469 1719153149.0822
MEM 30898.917969 1719153149.1827
MEM 30929.917969 1719153149.2832
MEM 30961.105469 1719153149.3837
MEM 30993.167969 1719153149.4838
MEM 31025.105469 1719153149.5843
MEM 31056.292969 1719153149.6848
MEM 31086.980469 1719153149.7853
MEM 31117.855469 1719153149.8859
MEM 31148.117188 1719153149.9863
MEM 31178.230469 1719153150.0868
MEM 31209.480469 1719153150.1873
MEM 31241.042969 1719153150.2878
MEM 31272.355469 1719153150.3883
MEM 31302.730469 1719153150.4888
MEM 31333.917969 1719153150.5894
MEM 31364.667969 1719153150.6899
MEM 31395.292969 1719153150.7904
MEM 31426.667969 1719153150.8909
MEM 31458.042969 1719153150.9914
MEM 31488.855469 1719153151.0919
MEM 31521.292969 1719153151.1924
MEM 31553.480469 1719153151.2930
MEM 31583.917969 1719153151.3934
MEM 31614.355469 1719153151.4939
MEM 31645.230469 1719153151.5944
MEM 31676.605469 1719153151.6950
MEM 31708.292969 1719153151.7955
MEM 31739.855469 1719153151.8960
MEM 31771.230469 1719153151.9965
MEM 31802.230469 1719153152.0971
MEM 31833.980469 1719153152.1976
MEM 31866.730469 1719153152.2981
MEM 31898.917969 1719153152.3986
MEM 31929.792969 1719153152.4991
MEM 31962.167969 1719153152.5996
MEM 31993.230469 1719153152.7002
MEM 32025.480469 1719153152.8007
MEM 32056.605469 1719153152.9010
MEM 32088.132812 1719153153.0016
MEM 32119.105469 1719153153.1021
MEM 32150.355469 1719153153.2026
MEM 32182.042969 1719153153.3031
MEM 32213.230469 1719153153.4036
MEM 32244.417969 1719153153.5042
MEM 32276.480469 1719153153.6047
MEM 32307.292969 1719153153.7052
MEM 32337.105469 1719153153.8057
MEM 32368.605469 1719153153.9062
MEM 32400.417969 1719153154.0088
MEM 32431.605469 1719153154.1093
MEM 32463.605469 1719153154.2098
MEM 32496.480469 1719153154.3103
MEM 32527.355469 1719153154.4108
MEM 32557.730469 1719153154.5113
MEM 32589.167969 1719153154.6115
MEM 32620.730469 1719153154.7121
MEM 32651.792969 1719153154.8126
MEM 32683.542969 1719153154.9131
MEM 32715.230469 1719153155.0136
MEM 32746.917969 1719153155.1141
MEM 32777.605469 1719153155.2146
MEM 32809.605469 1719153155.3151
MEM 32841.105469 1719153155.4156
MEM 32872.042969 1719153155.5161
MEM 32903.730469 1719153155.6166
MEM 32935.605469 1719153155.7171
MEM 32966.917969 1719153155.8176
MEM 32998.105469 1719153155.9181
MEM 33028.355469 1719153156.0186
MEM 33060.105469 1719153156.1192
MEM 33090.792969 1719153156.2197
MEM 33122.355469 1719153156.3202
MEM 33153.480469 1719153156.4207
MEM 33185.542969 1719153156.5212
MEM 33216.417969 1719153156.6217
MEM 33247.042969 1719153156.7222
MEM 33278.542969 1719153156.8227
MEM 33308.980469 1719153156.9233
MEM 33341.230469 1719153157.0238
MEM 33371.730469 1719153157.1243
MEM 33403.042969 1719153157.2248
MEM 33435.292969 1719153157.3253
MEM 33466.605469 1719153157.4258
MEM 33498.105469 1719153157.5263
MEM 33529.792969 1719153157.6268
MEM 33561.105469 1719153157.7273
MEM 33592.125000 1719153157.8278
MEM 33624.105469 1719153157.9283
MEM 33654.128906 1719153158.0285
MEM 33685.292969 1719153158.1290
MEM 33715.355469 1719153158.2292
MEM 33746.980469 1719153158.3297
MEM 33778.855469 1719153158.4302
MEM 33810.042969 1719153158.5307
MEM 33841.105469 1719153158.6313
MEM 33872.730469 1719153158.7318
MEM 33903.730469 1719153158.8323
MEM 33936.105469 1719153158.9328
MEM 33968.417969 1719153159.0333
MEM 34000.105469 1719153159.1338
MEM 34032.042969 1719153159.2343
MEM 34063.355469 1719153159.3348
MEM 34095.417969 1719153159.4353
MEM 34126.542969 1719153159.5358
MEM 34159.042969 1719153159.6363
MEM 34191.480469 1719153159.7365
MEM 34223.542969 1719153159.8366
MEM 34254.730469 1719153159.9372
MEM 34286.917969 1719153160.0376
MEM 34318.125000 1719153160.1381
MEM 34349.042969 1719153160.2384
MEM 34380.917969 1719153160.3385
MEM 34412.542969 1719153160.4390
MEM 34444.917969 1719153160.5391
MEM 34476.855469 1719153160.6393
MEM 34509.167969 1719153160.7398
MEM 34541.980469 1719153160.8400
MEM 34573.917969 1719153160.9406
MEM 34605.542969 1719153161.0411
MEM 34637.730469 1719153161.1416
MEM 34670.230469 1719153161.2421
MEM 34701.917969 1719153161.3426
MEM 34733.917969 1719153161.4431
MEM 34765.792969 1719153161.5437
MEM 34798.105469 1719153161.6442
MEM 34829.667969 1719153161.7447
MEM 34860.667969 1719153161.8448
MEM 34891.355469 1719153161.9450
MEM 34921.167969 1719153162.0455
MEM 34952.417969 1719153162.1461
MEM 34985.417969 1719153162.2466
MEM 35016.667969 1719153162.3471
MEM 35046.980469 1719153162.4476
MEM 35077.730469 1719153162.5482
MEM 35109.230469 1719153162.6487
MEM 35139.980469 1719153162.7492
MEM 35170.605469 1719153162.8500
MEM 35201.230469 1719153162.9506
MEM 35232.480469 1719153163.0513
MEM 35263.292969 1719153163.1518
MEM 35294.355469 1719153163.2523
MEM 35326.230469 1719153163.3527
MEM 35357.105469 1719153163.4532
MEM 35389.105469 1719153163.5537
MEM 35423.230469 1719153163.6586
MEM 35453.417969 1719153163.7591
MEM 35484.792969 1719153163.8596
MEM 35515.917969 1719153163.9602
MEM 35547.855469 1719153164.0607
MEM 35578.980469 1719153164.1612
MEM 35610.042969 1719153164.2618
MEM 35641.480469 1719153164.3623
MEM 35673.230469 1719153164.4628
MEM 35705.417969 1719153164.5633
MEM 35738.605469 1719153164.6638
MEM 35770.730469 1719153164.7643
MEM 35801.042969 1719153164.8648
MEM 35833.292969 1719153164.9653
MEM 35865.042969 1719153165.0657
MEM 35896.792969 1719153165.1662
MEM 35927.105469 1719153165.2663
MEM 35957.542969 1719153165.3668
MEM 35988.855469 1719153165.4670
MEM 36020.542969 1719153165.5675
MEM 36052.042969 1719153165.6677
MEM 36083.417969 1719153165.7678
MEM 36114.730469 1719153165.8680
MEM 36145.355469 1719153165.9685
MEM 36177.667969 1719153166.0690
MEM 36208.730469 1719153166.1694
MEM 36239.667969 1719153166.2697
MEM 36271.167969 1719153166.3701
MEM 36301.980469 1719153166.4706
MEM 36333.355469 1719153166.5708
MEM 36366.417969 1719153166.6713
MEM 36399.167969 1719153166.7718
MEM 36431.855469 1719153166.8721
MEM 36464.667969 1719153166.9798
MEM 36495.542969 1719153167.0803
MEM 36527.730469 1719153167.1808
MEM 36561.042969 1719153167.2813
MEM 36592.792969 1719153167.3818
MEM 36624.542969 1719153167.4824
MEM 36655.605469 1719153167.5829
MEM 36686.542969 1719153167.6830
MEM 36718.042969 1719153167.7836
MEM 36748.917969 1719153167.8841
MEM 36780.230469 1719153167.9846
MEM 36811.730469 1719153168.0883
MEM 36844.042969 1719153168.1888
MEM 36876.042969 1719153168.2893
MEM 36908.417969 1719153168.3898
MEM 36939.917969 1719153168.4903
MEM 36969.980469 1719153168.5904
MEM 37000.417969 1719153168.6910
MEM 37032.355469 1719153168.7915
MEM 37063.542969 1719153168.8920
MEM 37093.855469 1719153168.9925
MEM 37124.855469 1719153169.0930
MEM 37155.980469 1719153169.1947
MEM 37186.917969 1719153169.2957
MEM 37218.230469 1719153169.3960
MEM 37249.355469 1719153169.4962
MEM 37281.917969 1719153169.5967
MEM 37313.105469 1719153169.6972
MEM 37343.292969 1719153169.7975
MEM 37373.980469 1719153169.8980
MEM 37404.417969 1719153169.9985
MEM 37434.792969 1719153170.0990
MEM 37466.855469 1719153170.1996
MEM 37497.917969 1719153170.3001
MEM 37529.417969 1719153170.4006
MEM 37560.855469 1719153170.5011
MEM 37592.605469 1719153170.6016
MEM 37622.730469 1719153170.7019
MEM 37653.667969 1719153170.8024
MEM 37685.105469 1719153170.9027
MEM 37716.605469 1719153171.0028
MEM 37748.292969 1719153171.1033
MEM 37780.121094 1719153171.2038
MEM 37811.980469 1719153171.3039
MEM 37843.417969 1719153171.4044
MEM 37875.480469 1719153171.5049
MEM 37907.605469 1719153171.6054
MEM 37939.167969 1719153171.7059
MEM 37970.855469 1719153171.8085
MEM 38000.667969 1719153171.9090
MEM 38032.542969 1719153172.0095
MEM 38063.167969 1719153172.1101
MEM 38093.855469 1719153172.2106
MEM 38125.792969 1719153172.3111
MEM 38157.292969 1719153172.4116
MEM 38187.917969 1719153172.5121
MEM 38219.042969 1719153172.6126
MEM 38251.167969 1719153172.7131
MEM 38282.042969 1719153172.8136
MEM 38313.542969 1719153172.9141
MEM 38344.792969 1719153173.0146
MEM 38374.730469 1719153173.1151
MEM 38406.792969 1719153173.2157
MEM 38437.480469 1719153173.3162
MEM 38468.792969 1719153173.4167
MEM 38500.156250 1719153173.5172
MEM 38531.230469 1719153173.6177
MEM 38562.355469 1719153173.7182
MEM 38593.480469 1719153173.8187
MEM 38624.855469 1719153173.9189
MEM 38655.917969 1719153174.0194
MEM 38686.730469 1719153174.1195
MEM 38718.542969 1719153174.2196
MEM 38751.792969 1719153174.3201
MEM 38783.792969 1719153174.4202
MEM 38814.230469 1719153174.5207
MEM 38844.605469 1719153174.6213
MEM 38876.042969 1719153174.7218
MEM 38907.730469 1719153174.8223
MEM 38941.542969 1719153174.9288
MEM 38973.105469 1719153175.0293
MEM 39004.144531 1719153175.1298
MEM 39035.042969 1719153175.2304
MEM 39066.417969 1719153175.3309
MEM 39097.230469 1719153175.4314
MEM 39126.132812 1719153175.5320
MEM 39156.605469 1719153175.6325
MEM 39187.855469 1719153175.7330
MEM 39219.355469 1719153175.8335
MEM 39250.292969 1719153175.9340
MEM 39282.292969 1719153176.0345
MEM 39314.105469 1719153176.1350
MEM 39345.667969 1719153176.2355
MEM 39376.667969 1719153176.3361
MEM 39408.480469 1719153176.4366
MEM 39439.042969 1719153176.5371
MEM 39470.980469 1719153176.6376
MEM 39503.667969 1719153176.7381
MEM 39533.792969 1719153176.8386
MEM 39565.605469 1719153176.9391
MEM 39596.417969 1719153177.0392
MEM 39626.542969 1719153177.1397
MEM 39658.480469 1719153177.2399
MEM 39796.007812 1719153177.3404
MEM 40292.007812 1719153177.4410
MEM 40807.007812 1719153177.5411
MEM 41329.382812 1719153177.6416
MEM 41855.007812 1719153177.7421
MEM 42365.070312 1719153177.8427
MEM 42872.570312 1719153177.9432
MEM 43380.019531 1719153178.0437
MEM 43884.023438 1719153178.1439
MEM 44395.070312 1719153178.2444
MEM 44912.632812 1719153178.3450
MEM 45405.257812 1719153178.4455
MEM 45880.570312 1719153178.5460
MEM 46385.070312 1719153178.6465
MEM 46901.507812 1719153178.7470
MEM 47421.007812 1719153178.8475
MEM 47927.445312 1719153178.9478
MEM 48443.695312 1719153179.0483
MEM 48963.632812 1719153179.1488
MEM 49474.945312 1719153179.2493
MEM 49994.945312 1719153179.3499
MEM 50368.632812 1719153179.4502
MEM 50696.632812 1719153179.5508
MEM 51054.320312 1719153179.6513
MEM 51400.757812 1719153179.7518
MEM 51739.195312 1719153179.8523
MEM 52079.320312 1719153179.9528
MEM 52442.382812 1719153180.0533
MEM 52809.132812 1719153180.1538
MEM 53205.757812 1719153180.2543
MEM 53641.195312 1719153180.3549
MEM 54020.570312 1719153180.4554
MEM 54373.820312 1719153180.5559
MEM 54706.820312 1719153180.6564
MEM 55046.257812 1719153180.7569
MEM 55402.195312 1719153180.8574
MEM 55763.695312 1719153180.9579
MEM 56115.070312 1719153181.0584
MEM 56473.070312 1719153181.1589
MEM 56827.382812 1719153181.2594
MEM 57175.695312 1719153181.3599
MEM 57571.382812 1719153181.4605
MEM 57996.882812 1719153181.5610
MEM 58335.496094 1719153181.6615
MEM 58335.496094 1719153181.7620
MEM 58335.496094 1719153181.8625
MEM 58335.496094 1719153181.9630
MEM 58335.496094 1719153182.0635
MEM 58335.496094 1719153182.1640
MEM 58335.496094 1719153182.2645
MEM 58335.496094 1719153182.3650
MEM 57746.597656 1719153182.4655
MEM 57633.304688 1719153182.5660
MEM 57633.304688 1719153182.6665
MEM 57633.304688 1719153182.7670
MEM 57633.304688 1719153182.8676
MEM 57633.304688 1719153182.9681
MEM 57633.304688 1719153183.0686
MEM 57633.304688 1719153183.1691
MEM 57633.304688 1719153183.2701
MEM 57633.304688 1719153183.3706
MEM 57633.304688 1719153183.4711
MEM 57633.304688 1719153183.5716
MEM 57633.304688 1719153183.6746
MEM 57633.304688 1719153183.7751
MEM 57633.304688 1719153183.8756
MEM 57633.304688 1719153183.9761
MEM 57696.316406 1719153184.0767
MEM 56457.824219 1719153184.1772
MEM 55227.636719 1719153184.2777
MEM 53988.105469 1719153184.3782
MEM 52751.605469 1719153184.4787
MEM 51600.574219 1719153184.5792
MEM 50367.957031 1719153184.6797
MEM 49257.156250 1719153184.7802
MEM 47295.484375 1719153184.8807
MEM 46324.769531 1719153184.9812
MEM 41096.769531 1719153185.0817
MEM 35956.769531 1719153185.1822
MEM 31854.539062 1719153185.2828
MEM 31128.539062 1719153185.3833
MEM 30304.539062 1719153185.4838
MEM 25362.539062 1719153185.5843
MEM 21202.539062 1719153185.6848
MEM 19932.539062 1719153185.7853
MEM 19554.765625 1719153185.8858
MEM 19846.453125 1719153185.9863
MEM 20135.828125 1719153186.0868
MEM 20237.898438 1719153186.1873
MEM 20269.398438 1719153186.2879
MEM 20300.148438 1719153186.3884
MEM 20325.585938 1719153186.4889
MEM 20355.210938 1719153186.5894
MEM 20387.023438 1719153186.6899
MEM 20416.898438 1719153186.7904
MEM 20447.273438 1719153186.8909
MEM 20479.023438 1719153186.9914
MEM 20510.460938 1719153187.0919
MEM 20542.960938 1719153187.1925
MEM 20574.648438 1719153187.2930
MEM 20606.898438 1719153187.3935
MEM 20639.335938 1719153187.4940
MEM 20670.753906 1719153187.5942
MEM 20703.273438 1719153187.6947
MEM 20735.835938 1719153187.7952
MEM 20767.398438 1719153187.8957
MEM 20797.835938 1719153187.9962
MEM 20828.710938 1719153188.0967
MEM 20860.023438 1719153188.1972
MEM 20891.210938 1719153188.2977
MEM 20922.210938 1719153188.3982
MEM 20953.898438 1719153188.4987
MEM 20985.210938 1719153188.5993
MEM 21016.585938 1719153188.6998
MEM 21048.023438 1719153188.8003
MEM 21079.648438 1719153188.9008
MEM 21111.648438 1719153189.0013
MEM 21144.460938 1719153189.1019
MEM 21175.835938 1719153189.2021
MEM 21206.898438 1719153189.3022
MEM 21239.210938 1719153189.4027
MEM 21268.773438 1719153189.5029
MEM 21299.210938 1719153189.6034
MEM 21331.210938 1719153189.7039
MEM 21363.085938 1719153189.8045
MEM 21394.960938 1719153189.9047
MEM 21426.398438 1719153190.0053
MEM 21457.585938 1719153190.1057
MEM 21488.714844 1719153190.2062
MEM 21520.335938 1719153190.3067
MEM 21551.523438 1719153190.4069
MEM 21583.210938 1719153190.5070
MEM 21614.085938 1719153190.6076
MEM 21648.863281 1719153190.7081
MEM 21680.113281 1719153190.8086
MEM 21708.863281 1719153190.9091
MEM 21733.050781 1719153191.0096
MEM 21757.300781 1719153191.1101
MEM 21781.800781 1719153191.2106
MEM 21806.238281 1719153191.3111
MEM 21830.300781 1719153191.4116
MEM 21854.300781 1719153191.5121
MEM 21878.113281 1719153191.6126
MEM 21901.988281 1719153191.7131
MEM 21926.425781 1719153191.8136
MEM 21950.050781 1719153191.9142
MEM 21974.050781 1719153192.0147
MEM 21997.988281 1719153192.1152
MEM 22021.550781 1719153192.2157
MEM 22045.175781 1719153192.3162
MEM 22068.988281 1719153192.4167
MEM 22092.488281 1719153192.5170
MEM 22116.425781 1719153192.6175
MEM 22139.988281 1719153192.7180
MEM 22163.925781 1719153192.8185
MEM 22189.050781 1719153192.9191
MEM 22221.113281 1719153193.0196
MEM 22253.613281 1719153193.1201
MEM 22283.863281 1719153193.2206
MEM 22314.675781 1719153193.3211
MEM 22346.800781 1719153193.4216
MEM 22378.363281 1719153193.5221
MEM 22411.214844 1719153193.6226
MEM 22442.425781 1719153193.7231
MEM 22475.550781 1719153193.8236
MEM 22506.738281 1719153193.9241
MEM 22537.863281 1719153194.0246
MEM 22569.738281 1719153194.1251
MEM 22599.738281 1719153194.2256
MEM 22630.675781 1719153194.3262
MEM 22662.925781 1719153194.4267
MEM 22695.050781 1719153194.5272
MEM 22726.550781 1719153194.6276
MEM 22757.925781 1719153194.7282
MEM 22790.488281 1719153194.8287
MEM 22822.800781 1719153194.9292
MEM 22855.425781 1719153195.0297
MEM 22886.675781 1719153195.1302
MEM 22918.738281 1719153195.2308
MEM 22950.550781 1719153195.3313
MEM 22982.050781 1719153195.4318
MEM 23015.187500 1719153195.5323
MEM 23047.113281 1719153195.6328
MEM 23078.050781 1719153195.7334
MEM 23110.050781 1719153195.8339
MEM 23142.550781 1719153195.9345
MEM 23173.988281 1719153196.0351
MEM 23205.738281 1719153196.1356
MEM 23236.300781 1719153196.2361
MEM 23268.488281 1719153196.3366
MEM 23301.300781 1719153196.4371
MEM 23333.550781 1719153196.5376
MEM 23365.425781 1719153196.6382
MEM 23397.050781 1719153196.7387
MEM 23429.800781 1719153196.8392
MEM 23461.863281 1719153196.9397
MEM 23493.550781 1719153197.0402
MEM 23523.988281 1719153197.1408
MEM 23554.738281 1719153197.2409
MEM 23586.425781 1719153197.3415
MEM 23619.050781 1719153197.4420
MEM 23650.425781 1719153197.5425
MEM 23681.613281 1719153197.6428
MEM 23713.300781 1719153197.7431
MEM 23744.925781 1719153197.8434
MEM 23777.738281 1719153197.9439
MEM 23809.195312 1719153198.0445
MEM 23840.113281 1719153198.1450
MEM 23871.738281 1719153198.2455
MEM 23902.550781 1719153198.3457
MEM 23934.675781 1719153198.4458
MEM 23967.300781 1719153198.5460
MEM 24000.550781 1719153198.6465
MEM 24033.550781 1719153198.7470
MEM 24065.175781 1719153198.8473
MEM 24097.550781 1719153198.9478
MEM 24130.175781 1719153199.0484
MEM 24161.800781 1719153199.1490
MEM 24192.425781 1719153199.2491
MEM 24223.675781 1719153199.3497
MEM 24255.050781 1719153199.4502
MEM 24287.179688 1719153199.5504
MEM 24318.363281 1719153199.6506
MEM 24349.675781 1719153199.7512
MEM 24381.675781 1719153199.8513
MEM 24412.550781 1719153199.9518
MEM 24445.175781 1719153200.0523
MEM 24476.363281 1719153200.1526
MEM 24507.613281 1719153200.2531
MEM 24538.550781 1719153200.3536
MEM 24570.988281 1719153200.4541
MEM 24603.050781 1719153200.5546
MEM 24633.550781 1719153200.6552
MEM 24666.738281 1719153200.7557
MEM 24699.050781 1719153200.8559
MEM 24729.988281 1719153200.9565
MEM 24761.234375 1719153201.0570
MEM 24793.925781 1719153201.1575
MEM 24825.175781 1719153201.2580
MEM 24855.863281 1719153201.3586
MEM 24888.050781 1719153201.4591
MEM 24920.175781 1719153201.5596
