CMDLINE c:\Users\CHL_Z790\anaconda3\python.exe .\pair_dist.py
MEM 29113.296875 1719159616.0196
MEM 29119.660156 1719159616.1202
MEM 29125.984375 1719159616.2206
MEM 29132.484375 1719159616.3209
MEM 29138.984375 1719159616.4211
MEM 29145.296875 1719159616.5213
MEM 29151.734375 1719159616.6217
MEM 29158.046875 1719159616.7220
MEM 29164.421875 1719159616.8225
MEM 29170.671875 1719159616.9229
MEM 29176.921875 1719159617.0232
MEM 29183.484375 1719159617.1234
MEM 29190.046875 1719159617.2237
MEM 29196.359375 1719159617.3239
MEM 29202.921875 1719159617.4241
MEM 29209.421875 1719159617.5243
MEM 29215.921875 1719159617.6246
MEM 29222.421875 1719159617.7249
MEM 29228.921875 1719159617.8254
MEM 29235.421875 1719159617.9258
MEM 29241.796875 1719159618.0264
MEM 29248.296875 1719159618.1267
MEM 29254.796875 1719159618.2272
MEM 29261.296875 1719159618.3277
MEM 29267.859375 1719159618.4282
MEM 29274.296875 1719159618.5286
MEM 29280.734375 1719159618.6292
MEM 29287.234375 1719159618.7294
MEM 29293.652344 1719159618.8298
MEM 29300.171875 1719159618.9303
MEM 29306.671875 1719159619.0306
MEM 29313.046875 1719159619.1311
MEM 29319.421875 1719159619.2314
MEM 29325.859375 1719159619.3316
MEM 29332.234375 1719159619.4317
MEM 29338.609375 1719159619.5321
MEM 29344.984375 1719159619.6326
MEM 29351.359375 1719159619.7332
MEM 29357.859375 1719159619.8336
MEM 29364.234375 1719159619.9337
MEM 29370.859375 1719159620.0342
MEM 29377.296875 1719159620.1346
MEM 29383.859375 1719159620.2349
MEM 29390.359375 1719159620.3354
MEM 29396.859375 1719159620.4358
MEM 29403.546875 1719159620.5363
MEM 29409.984375 1719159620.6366
MEM 29416.359375 1719159620.7370
MEM 29422.734375 1719159620.8371
MEM 29429.359375 1719159620.9372
MEM 29435.921875 1719159621.0375
MEM 29442.421875 1719159621.1379
MEM 29448.859375 1719159621.2382
MEM 29455.359375 1719159621.3387
MEM 29461.859375 1719159621.4393
MEM 29468.359375 1719159621.5396
MEM 29475.046875 1719159621.6400
MEM 29481.546875 1719159621.7405
MEM 29487.859375 1719159621.8408
MEM 29494.234375 1719159621.9412
MEM 29500.671875 1719159622.0414
MEM 29507.109375 1719159622.1417
MEM 29513.625000 1719159622.2422
MEM 29520.234375 1719159622.3425
MEM 29526.671875 1719159622.4431
MEM 29533.171875 1719159622.5436
MEM 29539.644531 1719159622.6438
MEM 29546.296875 1719159622.7442
MEM 29552.671875 1719159622.8445
MEM 29559.171875 1719159622.9447
MEM 29565.656250 1719159623.0451
MEM 29572.234375 1719159623.1456
MEM 29578.609375 1719159623.2459
MEM 29584.984375 1719159623.3462
MEM 29591.484375 1719159623.4466
MEM 29597.921875 1719159623.5467
MEM 29604.296875 1719159623.6471
MEM 29611.109375 1719159623.7476
MEM 29617.546875 1719159623.8480
MEM 29623.984375 1719159623.9483
MEM 29630.421875 1719159624.0486
MEM 29636.984375 1719159624.1490
MEM 29643.546875 1719159624.2492
MEM 29650.046875 1719159624.3494
MEM 29656.609375 1719159624.4496
MEM 29663.109375 1719159624.5501
MEM 29669.484375 1719159624.6504
MEM 29675.859375 1719159624.7505
MEM 29682.484375 1719159624.8510
MEM 29688.984375 1719159624.9512
MEM 29695.359375 1719159625.0513
MEM 29701.859375 1719159625.1516
MEM 29708.109375 1719159625.2520
MEM 29714.734375 1719159625.3524
MEM 29721.359375 1719159625.4529
MEM 29727.921875 1719159625.5534
MEM 29734.296875 1719159625.6538
MEM 29740.609375 1719159625.7541
MEM 29746.984375 1719159625.8542
MEM 29753.359375 1719159625.9543
MEM 29759.609375 1719159626.0546
MEM 29766.109375 1719159626.1549
MEM 29772.484375 1719159626.2552
MEM 29778.984375 1719159626.3555
MEM 29785.484375 1719159626.4558
MEM 29791.921875 1719159626.5563
MEM 29798.484375 1719159626.6564
MEM 29804.921875 1719159626.7565
MEM 29811.546875 1719159626.8570
MEM 29817.921875 1719159626.9571
MEM 29824.359375 1719159627.0572
MEM 29830.859375 1719159627.1576
MEM 29837.359375 1719159627.2577
MEM 29843.734375 1719159627.3579
MEM 29850.296875 1719159627.4584
MEM 29856.859375 1719159627.5588
MEM 29863.234375 1719159627.6594
MEM 29869.656250 1719159627.7595
MEM 29876.109375 1719159627.8598
MEM 29882.671875 1719159627.9601
MEM 29889.234375 1719159628.0606
MEM 29895.609375 1719159628.1611
MEM 29902.046875 1719159628.2615
MEM 29908.671875 1719159628.3619
MEM 29915.171875 1719159628.4621
MEM 29921.546875 1719159628.5625
MEM 29927.921875 1719159628.6631
MEM 29934.421875 1719159628.7636
MEM 29940.921875 1719159628.8641
MEM 29947.234375 1719159628.9643
MEM 29953.636719 1719159629.0647
MEM 29960.171875 1719159629.1648
MEM 29966.609375 1719159629.2652
MEM 29973.046875 1719159629.3657
MEM 29979.484375 1719159629.4659
MEM 29986.046875 1719159629.5660
MEM 29992.609375 1719159629.6666
MEM 29999.046875 1719159629.7667
MEM 30005.484375 1719159629.8671
MEM 30012.234375 1719159629.9693
MEM 30018.671875 1719159630.0703
MEM 30025.234375 1719159630.1709
MEM 30031.796875 1719159630.2715
MEM 30038.359375 1719159630.3720
MEM 30044.796875 1719159630.4722
MEM 30051.234375 1719159630.5727
MEM 30057.796875 1719159630.6730
MEM 30064.234375 1719159630.7731
MEM 30070.796875 1719159630.8733
MEM 30077.296875 1719159630.9734
MEM 30083.734375 1719159631.0739
MEM 30090.296875 1719159631.1742
MEM 30096.796875 1719159631.2746
MEM 30103.109375 1719159631.3752
MEM 30109.359375 1719159631.4758
MEM 30115.734375 1719159631.5761
MEM 30122.359375 1719159631.6765
MEM 30129.046875 1719159631.7766
MEM 30135.546875 1719159631.8767
MEM 30141.984375 1719159631.9769
MEM 30148.484375 1719159632.0775
MEM 30154.984375 1719159632.1778
MEM 30161.546875 1719159632.2784
MEM 30167.984375 1719159632.3786
MEM 30174.421875 1719159632.4789
MEM 30180.734375 1719159632.5793
MEM 30187.234375 1719159632.6797
MEM 30193.796875 1719159632.7799
MEM 30200.296875 1719159632.8801
MEM 30206.796875 1719159632.9808
MEM 30213.171875 1719159633.0809
MEM 30219.660156 1719159633.1811
MEM 30226.109375 1719159633.2812
MEM 30232.546875 1719159633.3814
MEM 30238.984375 1719159633.4817
MEM 30245.421875 1719159633.5819
MEM 30251.734375 1719159633.6825
MEM 30258.171875 1719159633.7831
MEM 30264.609375 1719159633.8833
MEM 30270.984375 1719159633.9836
MEM 30277.296875 1719159634.0839
MEM 30283.671875 1719159634.1844
MEM 30289.984375 1719159634.2846
MEM 30296.296875 1719159634.3848
MEM 30302.546875 1719159634.4851
MEM 30309.046875 1719159634.5852
MEM 30315.609375 1719159634.6857
MEM 30321.984375 1719159634.7862
MEM 30328.484375 1719159634.8864
MEM 30334.921875 1719159634.9869
MEM 30341.296875 1719159635.0874
MEM 30347.796875 1719159635.1877
MEM 30354.296875 1719159635.2880
MEM 30360.796875 1719159635.3882
MEM 30367.296875 1719159635.4886
MEM 30373.796875 1719159635.5891
MEM 30380.234375 1719159635.6892
MEM 30386.609375 1719159635.7898
MEM 30392.984375 1719159635.8903
MEM 30399.359375 1719159635.9909
MEM 30405.859375 1719159636.0912
MEM 30412.296875 1719159636.1918
MEM 30418.609375 1719159636.2920
MEM 30425.109375 1719159636.3922
MEM 30431.484375 1719159636.4927
MEM 30437.859375 1719159636.5932
MEM 30444.171875 1719159636.6935
MEM 30450.546875 1719159636.7940
MEM 30456.796875 1719159636.8942
MEM 30463.046875 1719159636.9947
MEM 30469.546875 1719159637.0953
MEM 30476.234375 1719159637.1958
MEM 30482.609375 1719159637.2963
MEM 30489.046875 1719159637.3968
MEM 30495.484375 1719159637.4970
MEM 30501.859375 1719159637.5973
MEM 30508.421875 1719159637.6975
MEM 30514.671875 1719159637.7981
MEM 30521.046875 1719159637.8986
MEM 30527.296875 1719159637.9990
MEM 30531.171875 1719159638.0995
MEM 30537.421875 1719159638.2000
MEM 30543.984375 1719159638.3006
MEM 30550.609375 1719159638.4011
MEM 30557.046875 1719159638.5016
MEM 30563.421875 1719159638.6021
MEM 30569.859375 1719159638.7026
MEM 30576.296875 1719159638.8031
MEM 30582.734375 1719159638.9037
MEM 30588.921875 1719159639.0040
MEM 30595.296875 1719159639.1045
MEM 30601.621094 1719159639.2050
MEM 30608.046875 1719159639.3054
MEM 30614.421875 1719159639.4059
MEM 30620.734375 1719159639.5062
MEM 30627.109375 1719159639.6067
MEM 30633.609375 1719159639.7072
MEM 30639.859375 1719159639.8076
MEM 30646.296875 1719159639.9081
MEM 30652.484375 1719159640.0086
MEM 30658.734375 1719159640.1089
MEM 30665.046875 1719159640.2094
MEM 30671.296875 1719159640.3097
MEM 30677.484375 1719159640.4099
MEM 30684.046875 1719159640.5104
MEM 30690.484375 1719159640.6109
MEM 30696.859375 1719159640.7114
MEM 30702.984375 1719159640.8118
MEM 30709.296875 1719159640.9120
MEM 30715.859375 1719159641.0122
MEM 30722.234375 1719159641.1127
MEM 30728.609375 1719159641.2133
MEM 30735.109375 1719159641.3134
MEM 30741.546875 1719159641.4140
MEM 30747.984375 1719159641.5146
MEM 30754.484375 1719159641.6151
MEM 30760.859375 1719159641.7156
MEM 30767.171875 1719159641.8161
MEM 30773.234375 1719159641.9166
MEM 30779.546875 1719159642.0171
MEM 30786.046875 1719159642.1176
MEM 30792.484375 1719159642.2181
MEM 30798.921875 1719159642.3186
MEM 30805.171875 1719159642.4191
MEM 30811.484375 1719159642.5196
MEM 30817.796875 1719159642.6201
MEM 30824.171875 1719159642.7206
MEM 30830.484375 1719159642.8211
MEM 30836.859375 1719159642.9217
MEM 30843.109375 1719159643.0222
MEM 30849.359375 1719159643.1227
MEM 30855.796875 1719159643.2232
MEM 30862.046875 1719159643.3237
MEM 30868.234375 1719159643.4242
MEM 30874.609375 1719159643.5247
MEM 30880.984375 1719159643.6252
MEM 30887.484375 1719159643.7257
MEM 30893.796875 1719159643.8262
MEM 30900.046875 1719159643.9267
MEM 30906.484375 1719159644.0272
MEM 30912.984375 1719159644.1278
MEM 30919.359375 1719159644.2283
MEM 30925.984375 1719159644.3288
MEM 30932.421875 1719159644.4293
MEM 30938.796875 1719159644.5298
MEM 30945.234375 1719159644.6303
MEM 30951.625000 1719159644.7308
MEM 30957.984375 1719159644.8313
MEM 30964.234375 1719159644.9318
MEM 30970.546875 1719159645.0323
MEM 30976.671875 1719159645.1328
MEM 30983.046875 1719159645.2334
MEM 30989.296875 1719159645.3339
MEM 30995.484375 1719159645.4344
MEM 31001.546875 1719159645.5345
MEM 31007.796875 1719159645.6349
MEM 31014.171875 1719159645.7351
MEM 31020.234375 1719159645.8356
MEM 31024.359375 1719159645.9358
MEM 31029.796875 1719159646.0363
MEM 31035.796875 1719159646.1365
MEM 31042.109375 1719159646.2367
MEM 31048.421875 1719159646.3371
MEM 31054.671875 1719159646.4372
MEM 31060.921875 1719159646.5374
MEM 31067.234375 1719159646.6378
MEM 31073.546875 1719159646.7380
MEM 31079.984375 1719159646.8382
MEM 31086.234375 1719159646.9388
MEM 31092.484375 1719159647.0390
MEM 31098.859375 1719159647.1395
MEM 31104.234375 1719159647.2408
MEM 31109.109375 1719159647.3411
MEM 31115.296875 1719159647.4415
MEM 31121.421875 1719159647.5416
MEM 31127.734375 1719159647.6419
MEM 31134.109375 1719159647.7424
MEM 31140.546875 1719159647.8426
MEM 31146.859375 1719159647.9428
MEM 31153.234375 1719159648.0429
MEM 31159.546875 1719159648.1431
MEM 31165.859375 1719159648.2435
MEM 31172.171875 1719159648.3438
MEM 31178.546875 1719159648.4439
MEM 31184.921875 1719159648.5441
MEM 31191.234375 1719159648.6442
MEM 31197.609375 1719159648.7446
MEM 31204.046875 1719159648.8450
MEM 31210.359375 1719159648.9452
MEM 31216.671875 1719159649.0453
MEM 31223.046875 1719159649.1458
MEM 31229.484375 1719159649.2463
MEM 31235.734375 1719159649.3466
MEM 31242.046875 1719159649.4471
MEM 31248.359375 1719159649.5477
MEM 31254.609375 1719159649.6482
MEM 31260.921875 1719159649.7483
MEM 31265.234375 1719159649.8485
MEM 31270.671875 1719159649.9492
MEM 31277.109375 1719159650.0494
MEM 31283.484375 1719159650.1500
MEM 31289.734375 1719159650.2501
MEM 31296.171875 1719159650.3505
MEM 31302.546875 1719159650.4510
MEM 31308.859375 1719159650.5514
MEM 31315.234375 1719159650.6520
MEM 31321.546875 1719159650.7522
MEM 31327.859375 1719159650.8526
MEM 31334.234375 1719159650.9528
MEM 31340.609375 1719159651.0532
MEM 31347.109375 1719159651.1537
MEM 31353.484375 1719159651.2539
MEM 31359.859375 1719159651.3541
MEM 31686.968750 1719159651.4543
MEM 32159.968750 1719159651.5546
MEM 32754.082031 1719159651.6549
MEM 33274.906250 1719159651.7555
MEM 33754.085938 1719159651.8559
MEM 34252.531250 1719159651.9561
MEM 34719.531250 1719159652.0564
MEM 34908.718750 1719159652.1568
MEM 35096.062500 1719159652.2570
MEM 32865.808594 1719159652.3573
MEM 28681.953125 1719159652.4579
MEM 27546.453125 1719159652.5580
MEM 27552.113281 1719159652.6585
MEM 27558.488281 1719159652.7589
MEM 27564.800781 1719159652.8591
MEM 27571.175781 1719159652.9596
MEM 27577.425781 1719159653.0597
MEM 27581.613281 1719159653.1599
MEM 27587.800781 1719159653.2601
MEM 27593.613281 1719159653.3603
MEM 27599.988281 1719159653.4608
MEM 27606.425781 1719159653.5614
MEM 27612.863281 1719159653.6617
MEM 27619.175781 1719159653.7620
MEM 27625.550781 1719159653.8623
MEM 27631.988281 1719159653.9627
MEM 27638.300781 1719159654.0630
MEM 27644.675781 1719159654.1631
MEM 27650.988281 1719159654.2633
MEM 27657.363281 1719159654.3634
MEM 27663.800781 1719159654.4635
MEM 27670.175781 1719159654.5640
MEM 27676.613281 1719159654.6644
MEM 27682.988281 1719159654.7648
MEM 27689.363281 1719159654.8649
MEM 27695.863281 1719159654.9655
MEM 27702.238281 1719159655.0660
MEM 27708.675781 1719159655.1664
MEM 27715.113281 1719159655.2668
MEM 27721.550781 1719159655.3673
MEM 27727.863281 1719159655.4678
MEM 27734.175781 1719159655.5680
MEM 27740.363281 1719159655.6682
MEM 27746.675781 1719159655.7687
MEM 27753.050781 1719159655.8691
MEM 27759.363281 1719159655.9692
MEM 27765.644531 1719159656.0693
MEM 27771.925781 1719159656.1699
MEM 27778.488281 1719159656.2702
MEM 27784.800781 1719159656.3708
MEM 27791.300781 1719159656.4712
MEM 27797.738281 1719159656.5715
MEM 27804.050781 1719159656.6718
MEM 27810.425781 1719159656.7720
MEM 27816.800781 1719159656.8722
MEM 27823.175781 1719159656.9724
MEM 27829.488281 1719159657.0727
MEM 27835.800781 1719159657.1732
MEM 27842.175781 1719159657.2736
MEM 27848.425781 1719159657.3738
MEM 27854.800781 1719159657.4742
MEM 27861.113281 1719159657.5743
MEM 27867.488281 1719159657.6746
MEM 27873.925781 1719159657.7749
MEM 27880.363281 1719159657.8753
MEM 27886.613281 1719159657.9758
MEM 27892.988281 1719159658.0761
MEM 27899.363281 1719159658.1765
MEM 27905.656250 1719159658.2770
MEM 27912.050781 1719159658.3773
MEM 27918.425781 1719159658.4776
MEM 27924.800781 1719159658.5778
MEM 27931.050781 1719159658.6780
MEM 27937.363281 1719159658.7785
MEM 27943.800781 1719159658.8790
MEM 27950.238281 1719159658.9792
MEM 27956.675781 1719159659.0797
MEM 27963.050781 1719159659.1799
MEM 27969.363281 1719159659.2801
MEM 27975.800781 1719159659.3802
MEM 27982.238281 1719159659.4804
MEM 27988.613281 1719159659.5805
MEM 27994.988281 1719159659.6809
MEM 28001.425781 1719159659.7811
MEM 28007.738281 1719159659.8814
MEM 28013.925781 1719159659.9816
MEM 28020.300781 1719159660.0822
MEM 28026.613281 1719159660.1823
MEM 28030.238281 1719159660.2826
MEM 28036.488281 1719159660.3832
MEM 28042.863281 1719159660.4834
MEM 28049.175781 1719159660.5837
MEM 28055.488281 1719159660.6840
MEM 28061.800781 1719159660.7841
MEM 28068.238281 1719159660.8845
MEM 28074.488281 1719159660.9847
MEM 28080.863281 1719159661.0849
MEM 28087.238281 1719159661.1854
MEM 28093.488281 1719159661.2859
MEM 28099.863281 1719159661.3865
MEM 28106.175781 1719159661.4870
MEM 28112.550781 1719159661.5875
MEM 28118.863281 1719159661.6878
MEM 28125.175781 1719159661.7883
MEM 28131.613281 1719159661.8886
MEM 28138.050781 1719159661.9888
MEM 28144.425781 1719159662.0894
MEM 28150.800781 1719159662.1898
MEM 28157.175781 1719159662.2903
MEM 28163.488281 1719159662.3907
MEM 28169.863281 1719159662.4912
MEM 28176.113281 1719159662.5915
MEM 28182.425781 1719159662.6918
MEM 28188.675781 1719159662.7921
MEM 28195.050781 1719159662.8924
MEM 28201.363281 1719159662.9929
MEM 28207.636719 1719159663.0932
MEM 28213.988281 1719159663.1936
MEM 28220.300781 1719159663.2938
MEM 28226.550781 1719159663.3942
MEM 28232.800781 1719159663.4943
MEM 28239.050781 1719159663.5945
MEM 28245.425781 1719159663.6950
MEM 28251.863281 1719159663.7955
MEM 28258.238281 1719159663.8960
MEM 28264.550781 1719159663.9966
MEM 28270.925781 1719159664.0971
MEM 28277.113281 1719159664.1974
MEM 28283.425781 1719159664.2979
MEM 28289.800781 1719159664.3983
MEM 28296.113281 1719159664.4986
MEM 28302.425781 1719159664.5989
MEM 28308.800781 1719159664.6990
MEM 28315.175781 1719159664.7996
MEM 28321.488281 1719159664.9000
MEM 28326.238281 1719159665.0003
MEM 28332.300781 1719159665.1009
MEM 28338.550781 1719159665.2015
MEM 28344.800781 1719159665.3019
MEM 28351.113281 1719159665.4023
MEM 28357.425781 1719159665.5027
MEM 28363.800781 1719159665.6028
MEM 28370.238281 1719159665.7031
MEM 28376.550781 1719159665.8035
MEM 28382.863281 1719159665.9040
MEM 28389.113281 1719159666.0041
MEM 28395.363281 1719159666.1046
MEM 28401.800781 1719159666.2051
MEM 28408.175781 1719159666.3056
MEM 28414.613281 1719159666.4058
MEM 28421.050781 1719159666.5063
MEM 28427.425781 1719159666.6064
MEM 28433.800781 1719159666.7071
MEM 28440.175781 1719159666.8072
MEM 28446.613281 1719159666.9073
MEM 28452.925781 1719159667.0075
MEM 28459.425781 1719159667.1076
MEM 28465.738281 1719159667.2081
MEM 28472.050781 1719159667.3085
MEM 28478.425781 1719159667.4086
MEM 28484.800781 1719159667.5088
MEM 28491.113281 1719159667.6091
MEM 28497.425781 1719159667.7096
MEM 28503.800781 1719159667.8099
MEM 28510.113281 1719159667.9100
MEM 28516.488281 1719159668.0104
MEM 28522.925781 1719159668.1109
MEM 28529.300781 1719159668.2110
MEM 28535.738281 1719159668.3116
MEM 28542.113281 1719159668.4122
MEM 28548.488281 1719159668.5127
MEM 28554.738281 1719159668.6130
MEM 28561.175781 1719159668.7131
MEM 28567.613281 1719159668.8134
MEM 28574.050781 1719159668.9137
MEM 28580.363281 1719159669.0143
MEM 28586.675781 1719159669.1145
MEM 28593.050781 1719159669.2149
MEM 28599.363281 1719159669.3156
MEM 28605.863281 1719159669.4161
MEM 28612.238281 1719159669.5164
MEM 28618.738281 1719159669.6165
MEM 28625.113281 1719159669.7167
MEM 28631.550781 1719159669.8170
MEM 28637.863281 1719159669.9175
MEM 28644.113281 1719159670.0178
MEM 28650.488281 1719159670.1182
MEM 28656.738281 1719159670.2185
MEM 28663.113281 1719159670.3188
MEM 28669.425781 1719159670.4192
MEM 28675.863281 1719159670.5197
MEM 28682.425781 1719159670.6201
MEM 28688.863281 1719159670.7207
MEM 28695.300781 1719159670.8213
MEM 28701.738281 1719159670.9214
MEM 28707.925781 1719159671.0216
MEM 28714.300781 1719159671.1221
MEM 28720.800781 1719159671.2226
MEM 28727.363281 1719159671.3230
MEM 28733.550781 1719159671.4232
MEM 28739.863281 1719159671.5234
MEM 28746.238281 1719159671.6240
MEM 28752.425781 1719159671.7241
MEM 28758.613281 1719159671.8245
MEM 28764.925781 1719159671.9248
MEM 28771.238281 1719159672.0251
MEM 28777.613281 1719159672.1255
MEM 28784.113281 1719159672.2257
MEM 28790.488281 1719159672.3260
MEM 28796.800781 1719159672.4263
MEM 28803.113281 1719159672.5267
MEM 28809.488281 1719159672.6268
MEM 28815.800781 1719159672.7270
MEM 28822.113281 1719159672.8272
MEM 28828.488281 1719159672.9275
MEM 28834.800781 1719159673.0277
MEM 28841.238281 1719159673.1283
MEM 28847.488281 1719159673.2285
MEM 28853.738281 1719159673.3287
MEM 28860.113281 1719159673.4293
MEM 28866.425781 1719159673.5295
MEM 28872.800781 1719159673.6301
MEM 28879.113281 1719159673.7306
MEM 28885.425781 1719159673.8310
MEM 28891.800781 1719159673.9312
MEM 28898.175781 1719159674.0318
MEM 28904.675781 1719159674.1323
MEM 28910.988281 1719159674.2326
MEM 28917.363281 1719159674.3332
MEM 28923.613281 1719159674.4335
MEM 28930.050781 1719159674.5336
MEM 28936.488281 1719159674.6341
MEM 28942.925781 1719159674.7344
MEM 28949.300781 1719159674.8347
MEM 28955.636719 1719159674.9351
MEM 28962.050781 1719159675.0352
MEM 28968.550781 1719159675.1358
MEM 28974.863281 1719159675.2360
MEM 28981.238281 1719159675.3366
MEM 28987.488281 1719159675.4367
MEM 28993.863281 1719159675.5370
MEM 29000.363281 1719159675.6374
MEM 29006.738281 1719159675.7376
MEM 29012.925781 1719159675.8380
MEM 29019.238281 1719159675.9384
MEM 29025.550781 1719159676.0385
MEM 29031.988281 1719159676.1390
MEM 29038.425781 1719159676.2396
MEM 29044.800781 1719159676.3400
MEM 29051.113281 1719159676.4403
MEM 29057.488281 1719159676.5408
MEM 29063.925781 1719159676.6411
MEM 29070.175781 1719159676.7415
MEM 29076.550781 1719159676.8420
MEM 29082.863281 1719159676.9426
MEM 29089.238281 1719159677.0432
MEM 29095.621094 1719159677.1436
MEM 29101.925781 1719159677.2442
MEM 29108.363281 1719159677.3445
MEM 29114.550781 1719159677.4451
MEM 29120.738281 1719159677.5452
MEM 29127.113281 1719159677.6456
MEM 29133.425781 1719159677.7457
MEM 29139.738281 1719159677.8461
MEM 29146.175781 1719159677.9464
MEM 29152.613281 1719159678.0467
MEM 29158.863281 1719159678.1471
MEM 29165.238281 1719159678.2476
MEM 29171.613281 1719159678.3479
MEM 29177.863281 1719159678.4482
MEM 29184.238281 1719159678.5485
MEM 29190.675781 1719159678.6487
MEM 29197.050781 1719159678.7488
MEM 29203.363281 1719159678.8489
MEM 29209.738281 1719159678.9490
MEM 29216.238281 1719159679.0494
MEM 29222.613281 1719159679.1498
MEM 29229.050781 1719159679.2501
MEM 29235.488281 1719159679.3505
MEM 29241.863281 1719159679.4510
MEM 29248.238281 1719159679.5515
MEM 29254.613281 1719159679.6519
MEM 29261.050781 1719159679.7524
MEM 29267.613281 1719159679.8529
MEM 29273.925781 1719159679.9530
MEM 29280.363281 1719159680.0536
MEM 29286.675781 1719159680.1541
MEM 29293.113281 1719159680.2546
MEM 29299.488281 1719159680.3547
MEM 29305.925781 1719159680.4550
MEM 29312.175781 1719159680.5554
MEM 29318.550781 1719159680.6559
MEM 29324.988281 1719159680.7563
MEM 29331.363281 1719159680.8565
MEM 29337.738281 1719159680.9566
MEM 29344.300781 1719159681.0572
MEM 29350.738281 1719159681.1581
MEM 29357.175781 1719159681.2585
MEM 29363.488281 1719159681.3589
MEM 29369.863281 1719159681.4592
MEM 29376.238281 1719159681.5593
MEM 29382.675781 1719159681.6598
MEM 29389.050781 1719159681.7601
MEM 29395.363281 1719159681.8602
MEM 29401.550781 1719159681.9606
MEM 29407.925781 1719159682.0610
MEM 29414.300781 1719159682.1614
MEM 29420.738281 1719159682.2618
MEM 29427.113281 1719159682.3623
MEM 29433.613281 1719159682.4628
MEM 29440.050781 1719159682.5633
MEM 29446.175781 1719159682.6636
MEM 29452.550781 1719159682.7638
MEM 29458.988281 1719159682.8639
MEM 29465.363281 1719159682.9643
MEM 29471.863281 1719159683.0645
MEM 29478.238281 1719159683.1651
MEM 29484.613281 1719159683.2656
MEM 29491.050781 1719159683.3659
MEM 29497.425781 1719159683.4663
MEM 29503.800781 1719159683.5667
MEM 29510.113281 1719159683.6672
MEM 29516.488281 1719159683.7675
MEM 29522.988281 1719159683.8677
MEM 29529.300781 1719159683.9679
MEM 29535.738281 1719159684.0683
MEM 29542.113281 1719159684.1687
MEM 29548.613281 1719159684.2692
MEM 29555.050781 1719159684.3693
MEM 29561.425781 1719159684.4698
MEM 29567.800781 1719159684.5703
MEM 29574.175781 1719159684.6706
MEM 29580.425781 1719159684.7708
MEM 29586.925781 1719159684.8713
MEM 29593.238281 1719159684.9715
MEM 29599.660156 1719159685.0719
MEM 29606.238281 1719159685.1721
MEM 29612.675781 1719159685.2725
MEM 29619.050781 1719159685.3728
MEM 29625.300781 1719159685.4730
MEM 29631.800781 1719159685.5734
MEM 29638.238281 1719159685.6736
MEM 29644.675781 1719159685.7738
MEM 29651.113281 1719159685.8744
MEM 29657.488281 1719159685.9746
MEM 29663.863281 1719159686.0751
MEM 29670.238281 1719159686.1753
MEM 29676.488281 1719159686.2759
MEM 29682.863281 1719159686.3763
MEM 29689.238281 1719159686.4765
MEM 29695.488281 1719159686.5767
MEM 29701.863281 1719159686.6769
MEM 29708.113281 1719159686.7772
MEM 29714.175781 1719159686.8778
MEM 29720.238281 1719159686.9782
MEM 29726.675781 1719159687.0787
MEM 29732.800781 1719159687.1789
MEM 29738.988281 1719159687.2793
MEM 29745.300781 1719159687.3796
MEM 29751.550781 1719159687.4799
MEM 29757.925781 1719159687.5800
MEM 29764.300781 1719159687.6802
MEM 29770.550781 1719159687.7803
MEM 29776.863281 1719159687.8806
MEM 29783.050781 1719159687.9808
MEM 29789.363281 1719159688.0813
MEM 29795.621094 1719159688.1814
MEM 29801.863281 1719159688.2817
MEM 29808.175781 1719159688.3821
MEM 29814.488281 1719159688.4823
MEM 29820.675781 1719159688.5826
MEM 29827.050781 1719159688.6829
MEM 29833.363281 1719159688.7835
MEM 29839.652344 1719159688.8839
MEM 29846.050781 1719159688.9841
MEM 29852.425781 1719159689.0845
MEM 29858.800781 1719159689.1850
MEM 29865.050781 1719159689.2852
MEM 29871.425781 1719159689.3853
MEM 29877.738281 1719159689.4855
MEM 29884.113281 1719159689.5858
MEM 29890.363281 1719159689.6860
MEM 29896.675781 1719159689.7864
MEM 29903.050781 1719159689.8869
MEM 29909.488281 1719159689.9870
MEM 29915.738281 1719159690.0872
MEM 29922.175781 1719159690.1873
MEM 29928.425781 1719159690.2874
MEM 29934.675781 1719159690.3880
MEM 29940.988281 1719159690.4886
MEM 29947.488281 1719159690.5890
MEM 29953.800781 1719159690.6894
MEM 29960.113281 1719159690.7898
MEM 29966.425781 1719159690.8902
MEM 29972.863281 1719159690.9908
MEM 29979.175781 1719159691.0910
MEM 29985.613281 1719159691.1913
MEM 29992.050781 1719159691.2915
MEM 29998.363281 1719159691.3918
MEM 30004.800781 1719159691.4921
MEM 30011.050781 1719159691.5923
MEM 30017.550781 1719159691.6926
MEM 30023.988281 1719159691.7931
MEM 30030.425781 1719159691.8934
MEM 30036.738281 1719159691.9939
MEM 30043.175781 1719159692.0945
MEM 30049.613281 1719159692.1949
MEM 30055.863281 1719159692.2953
MEM 30062.113281 1719159692.3958
MEM 30068.425781 1719159692.4961
MEM 30074.925781 1719159692.5966
MEM 30081.363281 1719159692.6971
MEM 30087.648438 1719159692.7975
MEM 30094.113281 1719159692.8982
MEM 30100.425781 1719159692.9989
MEM 30106.800781 1719159693.0994
MEM 30113.238281 1719159693.1998
MEM 30119.671875 1719159693.3003
MEM 30126.050781 1719159693.4007
MEM 30132.488281 1719159693.5011
MEM 30138.800781 1719159693.6013
MEM 30145.050781 1719159693.7016
