CMDLINE c:\Users\CHL_Z790\anaconda3\python.exe .\pair_dist.py
MEM 24780.226562 1719159209.8237
MEM 24788.164062 1719159209.9243
MEM 24796.039062 1719159210.0248
MEM 24803.914062 1719159210.1251
MEM 24811.664062 1719159210.2253
MEM 24819.414062 1719159210.3257
MEM 24827.289062 1719159210.4258
MEM 24834.789062 1719159210.5262
MEM 24842.476562 1719159210.6266
MEM 24850.101562 1719159210.7268
MEM 24857.851562 1719159210.8269
MEM 24865.789062 1719159210.9272
MEM 24873.726562 1719159211.0274
MEM 24881.601562 1719159211.1276
MEM 24889.601562 1719159211.2282
MEM 24897.539062 1719159211.3284
MEM 24905.539062 1719159211.4291
MEM 24913.289062 1719159211.5296
MEM 24921.101562 1719159211.6301
MEM 24928.976562 1719159211.7306
MEM 24936.664062 1719159211.8310
MEM 24944.414062 1719159211.9314
MEM 24952.289062 1719159212.0315
MEM 24960.164062 1719159212.1317
MEM 24967.976562 1719159212.2322
MEM 24975.664062 1719159212.3325
MEM 24983.476562 1719159212.4328
MEM 24991.226562 1719159212.5334
MEM 24999.101562 1719159212.6336
MEM 25007.039062 1719159212.7337
MEM 25015.039062 1719159212.8340
MEM 25022.789062 1719159212.9345
MEM 25030.476562 1719159213.0349
MEM 25038.476562 1719159213.1355
MEM 25046.414062 1719159213.2358
MEM 25054.101562 1719159213.3361
MEM 25061.976562 1719159213.4363
MEM 25069.851562 1719159213.5367
MEM 25077.601562 1719159213.6372
MEM 25085.414062 1719159213.7374
MEM 25093.226562 1719159213.8377
MEM 25101.101562 1719159213.9383
MEM 25109.039062 1719159214.0389
MEM 25117.101562 1719159214.1394
MEM 25125.039062 1719159214.2396
MEM 25132.851562 1719159214.3401
MEM 25140.664062 1719159214.4406
MEM 25148.351562 1719159214.5409
MEM 25156.351562 1719159214.6413
MEM 25164.039062 1719159214.7416
MEM 25171.851562 1719159214.8419
MEM 25179.414062 1719159214.9422
MEM 25187.164062 1719159215.0424
MEM 25194.789062 1719159215.1429
MEM 25202.789062 1719159215.2432
MEM 25210.789062 1719159215.3436
MEM 25218.726562 1719159215.4437
MEM 25226.726562 1719159215.5443
MEM 25234.414062 1719159215.6449
MEM 25242.226562 1719159215.7454
MEM 25249.789062 1719159215.8460
MEM 25257.664062 1719159215.9465
MEM 25265.476562 1719159216.0470
MEM 25273.039062 1719159216.1474
MEM 25280.789062 1719159216.2479
MEM 25288.664062 1719159216.3485
MEM 25296.476562 1719159216.4490
MEM 25304.351562 1719159216.5495
MEM 25312.226562 1719159216.6500
MEM 25319.914062 1719159216.7503
MEM 25327.664062 1719159216.8507
MEM 25335.289062 1719159216.9511
MEM 25342.726562 1719159217.0516
MEM 25350.414062 1719159217.1517
MEM 25357.976562 1719159217.2520
MEM 25363.414062 1719159217.3522
MEM 25371.101562 1719159217.4524
MEM 25378.914062 1719159217.5526
MEM 25386.726562 1719159217.6530
MEM 25394.351562 1719159217.7532
MEM 25402.101562 1719159217.8538
MEM 25409.976562 1719159217.9540
MEM 25417.726562 1719159218.0545
MEM 25425.289062 1719159218.1547
MEM 25432.976562 1719159218.2548
MEM 25440.539062 1719159218.3551
MEM 25448.351562 1719159218.4554
MEM 25456.226562 1719159218.5556
MEM 25464.164062 1719159218.6562
MEM 25472.101562 1719159218.7567
MEM 25479.914062 1719159218.8571
MEM 25487.726562 1719159218.9576
MEM 25495.476562 1719159219.0578
MEM 25503.476562 1719159219.1582
MEM 25511.476562 1719159219.2586
MEM 25519.339844 1719159219.3592
MEM 25527.101562 1719159219.4595
MEM 25534.851562 1719159219.5597
MEM 25542.914062 1719159219.6600
MEM 25550.726562 1719159219.7602
MEM 25558.476562 1719159219.8606
MEM 25566.289062 1719159219.9609
MEM 25574.101562 1719159220.0611
MEM 25581.976562 1719159220.1614
MEM 25589.664062 1719159220.2618
MEM 25597.476562 1719159220.3621
MEM 25605.289062 1719159220.4624
MEM 25613.164062 1719159220.5630
MEM 25620.914062 1719159220.6635
MEM 25628.664062 1719159220.7637
MEM 25636.414062 1719159220.8640
MEM 25644.226562 1719159220.9642
MEM 25651.789062 1719159221.0647
MEM 25659.601562 1719159221.1649
MEM 25667.347656 1719159221.2654
MEM 25675.226562 1719159221.3658
MEM 25683.039062 1719159221.4661
MEM 25690.726562 1719159221.5666
MEM 25698.601562 1719159221.6671
MEM 25706.539062 1719159221.7676
MEM 25714.414062 1719159221.8681
MEM 25722.226562 1719159221.9684
MEM 25729.914062 1719159222.0689
MEM 25737.414062 1719159222.1694
MEM 25745.101562 1719159222.2696
MEM 25753.039062 1719159222.3699
MEM 25760.851562 1719159222.4703
MEM 25768.851562 1719159222.5708
MEM 25776.789062 1719159222.6711
MEM 25784.601562 1719159222.7717
MEM 25792.289062 1719159222.8721
MEM 25800.289062 1719159222.9726
MEM 25807.914062 1719159223.0731
MEM 25815.664062 1719159223.1738
MEM 25823.300781 1719159223.2742
MEM 25831.164062 1719159223.3744
MEM 25838.976562 1719159223.4745
MEM 25846.789062 1719159223.5750
MEM 25854.726562 1719159223.6755
MEM 25862.539062 1719159223.7760
MEM 25870.101562 1719159223.8763
MEM 25877.664062 1719159223.9765
MEM 25885.320312 1719159224.0767
MEM 25893.226562 1719159224.1772
MEM 25900.914062 1719159224.2773
MEM 25908.914062 1719159224.3778
MEM 25916.664062 1719159224.4781
MEM 25924.476562 1719159224.5783
MEM 25932.351562 1719159224.6788
MEM 25940.289062 1719159224.7793
MEM 25948.164062 1719159224.8796
MEM 25956.039062 1719159224.9798
MEM 25963.726562 1719159225.0804
MEM 25971.664062 1719159225.1810
MEM 25979.414062 1719159225.2813
MEM 25987.476562 1719159225.3818
MEM 25995.226562 1719159225.4820
MEM 26003.039062 1719159225.5825
MEM 26010.664062 1719159225.6830
MEM 26018.414062 1719159225.7833
MEM 26026.351562 1719159225.8835
MEM 26034.414062 1719159225.9837
MEM 26042.414062 1719159226.0840
MEM 26050.351562 1719159226.1841
MEM 26058.039062 1719159226.2843
MEM 26065.789062 1719159226.3847
MEM 26073.476562 1719159226.4848
MEM 26078.164062 1719159226.5854
MEM 26085.976562 1719159226.6858
MEM 26093.664062 1719159226.7860
MEM 26101.312500 1719159226.8864
MEM 26109.101562 1719159226.9865
MEM 26116.976562 1719159227.0866
MEM 26124.726562 1719159227.1868
MEM 26132.476562 1719159227.2872
MEM 26140.351562 1719159227.3873
MEM 26148.164062 1719159227.4875
MEM 26156.101562 1719159227.5880
MEM 26163.789062 1719159227.6885
MEM 26171.476562 1719159227.7890
MEM 26179.289062 1719159227.8891
MEM 26187.039062 1719159227.9896
MEM 26194.851562 1719159228.0902
MEM 26202.539062 1719159228.1903
MEM 26210.351562 1719159228.2908
MEM 26218.226562 1719159228.3914
MEM 26225.976562 1719159228.4919
MEM 26233.789062 1719159228.5924
MEM 26241.601562 1719159228.6928
MEM 26249.292969 1719159228.7930
MEM 26257.101562 1719159228.8935
MEM 26264.851562 1719159228.9937
MEM 26272.726562 1719159229.0939
MEM 26280.539062 1719159229.1942
MEM 26288.414062 1719159229.2944
MEM 26296.414062 1719159229.3950
MEM 26304.351562 1719159229.4953
MEM 26312.289062 1719159229.5957
MEM 26320.101562 1719159229.6961
MEM 26327.914062 1719159229.7965
MEM 26335.726562 1719159229.8969
MEM 26343.476562 1719159229.9974
MEM 26351.414062 1719159230.0979
MEM 26359.164062 1719159230.1985
MEM 26366.914062 1719159230.2990
MEM 26374.726562 1719159230.3992
MEM 26382.664062 1719159230.4997
MEM 26390.476562 1719159230.6001
MEM 26398.351562 1719159230.7005
MEM 26406.101562 1719159230.8009
MEM 26413.789062 1719159230.9016
MEM 26421.664062 1719159231.0018
MEM 26429.539062 1719159231.1022
MEM 26437.476562 1719159231.2027
MEM 26445.332031 1719159231.3030
MEM 26453.289062 1719159231.4032
MEM 26461.164062 1719159231.5033
MEM 26468.976562 1719159231.6035
MEM 26476.914062 1719159231.7037
MEM 26484.851562 1719159231.8040
MEM 26492.601562 1719159231.9043
MEM 26500.539062 1719159232.0047
MEM 26508.351562 1719159232.1051
MEM 26516.164062 1719159232.2055
MEM 26523.914062 1719159232.3060
MEM 26531.601562 1719159232.4063
MEM 26539.414062 1719159232.5069
MEM 26547.164062 1719159232.6074
MEM 26555.039062 1719159232.7080
MEM 26562.851562 1719159232.8084
MEM 26570.664062 1719159232.9087
MEM 26578.539062 1719159233.0089
MEM 26586.351562 1719159233.1092
MEM 26594.164062 1719159233.2095
MEM 26602.101562 1719159233.3100
MEM 26609.914062 1719159233.4108
MEM 26617.601562 1719159233.5113
MEM 26625.414062 1719159233.6117
MEM 26633.101562 1719159233.7120
MEM 26640.789062 1719159233.8125
MEM 26648.726562 1719159233.9129
MEM 26656.414062 1719159234.0131
MEM 27156.472656 1719159234.1133
MEM 27700.722656 1719159234.2137
MEM 28232.472656 1719159234.3142
MEM 28811.535156 1719159234.4148
MEM 29360.035156 1719159234.5149
MEM 29933.847656 1719159234.6155
MEM 30445.660156 1719159234.7156
MEM 26922.976562 1719159234.8162
MEM 22984.574219 1719159234.9166
MEM 19632.507812 1719159235.0169
MEM 19028.863281 1719159235.1173
MEM 19028.863281 1719159235.2175
MEM 19028.863281 1719159235.3176
MEM 19028.863281 1719159235.4181
MEM 19028.863281 1719159235.5183
MEM 19028.863281 1719159235.6184
MEM 19028.863281 1719159235.7189
MEM 19028.863281 1719159235.8194
MEM 19028.863281 1719159235.9198
MEM 19028.863281 1719159236.0201
MEM 19028.863281 1719159236.1203
MEM 19028.863281 1719159236.2204
MEM 19028.863281 1719159236.3207
MEM 19028.863281 1719159236.4209
MEM 19028.863281 1719159236.5210
MEM 19028.863281 1719159236.6212
MEM 19028.863281 1719159236.7217
MEM 19028.863281 1719159236.8222
MEM 19028.863281 1719159236.9228
MEM 19028.863281 1719159237.0229
MEM 19028.863281 1719159237.1232
MEM 19028.863281 1719159237.2238
MEM 19028.863281 1719159237.3242
MEM 19028.863281 1719159237.4248
MEM 19028.863281 1719159237.5250
MEM 19028.863281 1719159237.6253
MEM 19028.863281 1719159237.7254
MEM 19028.863281 1719159237.8257
MEM 19028.863281 1719159237.9258
MEM 19028.863281 1719159238.0262
MEM 19028.863281 1719159238.1265
MEM 19028.863281 1719159238.2269
MEM 19028.863281 1719159238.3274
MEM 19028.863281 1719159238.4275
MEM 19028.863281 1719159238.5281
MEM 19028.863281 1719159238.6283
MEM 19028.863281 1719159238.7285
MEM 19028.863281 1719159238.8290
MEM 19028.863281 1719159238.9294
MEM 19028.863281 1719159239.0300
MEM 19028.863281 1719159239.1302
MEM 19028.863281 1719159239.2307
MEM 19028.863281 1719159239.3312
MEM 19028.863281 1719159239.4313
MEM 19028.863281 1719159239.5318
MEM 19028.863281 1719159239.6322
MEM 19028.863281 1719159239.7323
MEM 19028.863281 1719159239.8327
MEM 19028.863281 1719159239.9331
MEM 19028.863281 1719159240.0335
MEM 19028.863281 1719159240.1338
MEM 19028.863281 1719159240.2344
MEM 19028.863281 1719159240.3350
MEM 19028.863281 1719159240.4355
MEM 19028.863281 1719159240.5357
MEM 19028.863281 1719159240.6362
MEM 19028.863281 1719159240.7365
MEM 19028.863281 1719159240.8368
MEM 19028.863281 1719159240.9370
MEM 19028.863281 1719159241.0373
MEM 19028.863281 1719159241.1377
MEM 19028.863281 1719159241.2381
MEM 19028.863281 1719159241.3384
MEM 19028.863281 1719159241.4386
MEM 19028.863281 1719159241.5390
MEM 19028.863281 1719159241.6396
MEM 19028.863281 1719159241.7397
MEM 19028.863281 1719159241.8399
MEM 19028.863281 1719159241.9403
MEM 19028.863281 1719159242.0407
MEM 19184.289062 1719159242.1408
MEM 19345.789062 1719159242.2410
MEM 19506.351562 1719159242.3416
MEM 19667.109375 1719159242.4420
MEM 19858.039062 1719159242.5423
MEM 20050.476562 1719159242.6428
MEM 20708.296875 1719159242.7432
MEM 21131.105469 1719159242.8436
MEM 20214.574219 1719159242.9440
MEM 20407.105469 1719159243.0441
MEM 20598.449219 1719159243.1446
MEM 20791.574219 1719159243.2449
MEM 20981.011719 1719159243.3453
MEM 21172.699219 1719159243.4455
MEM 20572.312500 1719159243.5461
MEM 21221.667969 1719159243.6465
MEM 20351.761719 1719159243.7470
MEM 20543.636719 1719159243.8476
MEM 20736.699219 1719159243.9480
MEM 20928.636719 1719159244.0486
MEM 21120.636719 1719159244.1487
MEM 21313.824219 1719159244.2492
MEM 20556.949219 1719159244.3495
MEM 21079.449219 1719159244.4501
MEM 21451.980469 1719159244.5506
MEM 20572.738281 1719159244.6509
MEM 20764.300781 1719159244.7514
MEM 20954.988281 1719159244.8520
MEM 21147.300781 1719159244.9524
MEM 20546.386719 1719159245.0525
MEM 20902.625000 1719159245.1526
MEM 19627.406250 1719159245.2527
MEM 19817.968750 1719159245.3531
MEM 20005.593750 1719159245.4536
MEM 20198.156250 1719159245.5537
MEM 20389.906250 1719159245.6539
MEM 20698.597656 1719159245.7544
MEM 21362.785156 1719159245.8546
MEM 21272.312500 1719159245.9547
MEM 20820.964844 1719159246.0550
MEM 21011.917969 1719159246.1556
MEM 21203.839844 1719159246.2560
MEM 21392.652344 1719159246.3564
MEM 21585.339844 1719159246.4568
MEM 20815.886719 1719159246.5571
MEM 21494.011719 1719159246.6574
MEM 21404.503906 1719159246.7576
MEM 20948.437500 1719159246.8581
MEM 21140.625000 1719159246.9583
MEM 21333.250000 1719159247.0586
MEM 21526.250000 1719159247.1589
MEM 21718.687500 1719159247.2593
MEM 20903.351562 1719159247.3596
MEM 21501.289062 1719159247.4602
MEM 21919.652344 1719159247.5608
MEM 21038.882812 1719159247.6612
MEM 21231.132812 1719159247.7618
MEM 21422.945312 1719159247.8622
MEM 21612.882812 1719159247.9624
MEM 20980.308594 1719159248.0625
MEM 21465.433594 1719159248.1631
MEM 19600.238281 1719159248.2634
MEM 19781.984375 1719159248.3635
MEM 19969.550781 1719159248.4639
MEM 20159.863281 1719159248.5645
MEM 20352.300781 1719159248.6650
MEM 20576.503906 1719159248.7654
MEM 21261.472656 1719159248.8659
MEM 21671.207031 1719159248.9664
MEM 20791.660156 1719159249.0669
MEM 20983.222656 1719159249.1673
MEM 21176.410156 1719159249.2676
MEM 21368.097656 1719159249.3680
MEM 21560.660156 1719159249.4682
MEM 20727.933594 1719159249.5688
MEM 21421.308594 1719159249.6694
MEM 21744.042969 1719159249.7697
MEM 20932.867188 1719159249.8703
MEM 21124.304688 1719159249.9708
MEM 21316.492188 1719159250.0710
MEM 21507.742188 1719159250.1713
MEM 21699.554688 1719159250.2715
MEM 20824.007812 1719159250.3717
MEM 21427.195312 1719159250.4720
MEM 21903.269531 1719159250.5722
MEM 21023.859375 1719159250.6727
MEM 21214.609375 1719159250.7729
MEM 21404.921875 1719159250.8732
MEM 21598.421875 1719159250.9739
MEM 20947.906250 1719159251.0743
MEM 21452.675781 1719159251.1747
MEM 19587.714844 1719159251.2751
MEM 19768.152344 1719159251.3754
MEM 19953.527344 1719159251.4760
MEM 20145.980469 1719159251.5764
MEM 20338.089844 1719159251.6769
MEM 20529.277344 1719159251.7771
MEM 21220.894531 1719159251.8774
MEM 21658.023438 1719159251.9777
MEM 20777.699219 1719159252.0780
MEM 20970.074219 1719159252.1782
MEM 21161.011719 1719159252.2788
MEM 21350.574219 1719159252.3793
MEM 21541.386719 1719159252.4796
MEM 20663.929688 1719159252.5802
MEM 21346.492188 1719159252.6807
MEM 21787.898438 1719159252.7813
MEM 20910.082031 1719159252.8814
MEM 21099.894531 1719159252.9820
MEM 21292.332031 1719159253.0822
MEM 21482.957031 1719159253.1828
MEM 21674.519531 1719159253.2833
MEM 20938.375000 1719159253.3838
MEM 21445.207031 1719159253.4843
MEM 21896.648438 1719159253.5847
MEM 21013.050781 1719159253.6854
MEM 21205.292969 1719159253.7856
MEM 21396.988281 1719159253.8862
MEM 21588.175781 1719159253.9867
MEM 20890.003906 1719159254.0870
MEM 21432.367188 1719159254.1871
MEM 19569.875000 1719159254.2877
MEM 19751.187500 1719159254.3880
MEM 19935.062500 1719159254.4883
MEM 20127.000000 1719159254.5889
MEM 20319.125000 1719159254.6894
MEM 20509.500000 1719159254.7895
MEM 21141.695312 1719159254.8900
MEM 21637.382812 1719159254.9904
MEM 20757.750000 1719159255.0908
MEM 20947.500000 1719159255.1910
MEM 21138.562500 1719159255.2914
MEM 21325.812500 1719159255.3916
MEM 21516.187500 1719159255.4919
MEM 21213.132812 1719159255.5923
MEM 21257.640625 1719159255.6926
MEM 21762.695312 1719159255.7928
MEM 20880.339844 1719159255.8935
MEM 21072.714844 1719159255.9938
MEM 21263.964844 1719159256.0939
MEM 21456.214844 1719159256.1945
MEM 21647.339844 1719159256.2949
MEM 21354.125000 1719159256.3952
MEM 21366.281250 1719159256.4956
MEM 21876.945312 1719159256.5957
MEM 20995.464844 1719159256.6959
MEM 21185.964844 1719159256.7962
MEM 21379.464844 1719159256.8967
MEM 21570.714844 1719159256.9970
MEM 20827.593750 1719159257.0972
MEM 21412.976562 1719159257.1976
MEM 18973.996094 1719159257.2980
MEM 15922.925781 1719159257.3984
MEM 11024.925781 1719159257.4986
MEM 6212.925781 1719159257.5991
MEM 1358.925781 1719159257.6996
MEM 149.683594 1719159257.8003
