CMDLINE c:\Users\CHL_Z790\anaconda3\python.exe .\pair_dist.py
MEM 10493.535156 1718824849.3742
MEM 10518.847656 1718824849.4747
MEM 10544.972656 1718824849.5752
MEM 10571.285156 1718824849.6757
MEM 10597.222656 1718824849.7762
MEM 10622.847656 1718824849.8767
MEM 10648.660156 1718824849.9772
MEM 10675.097656 1718824850.0777
MEM 10700.347656 1718824850.1782
MEM 10725.597656 1718824850.2787
MEM 10751.722656 1718824850.3793
MEM 10777.285156 1718824850.4798
MEM 10803.472656 1718824850.5803
MEM 10829.472656 1718824850.6808
MEM 10855.160156 1718824850.7813
MEM 10881.660156 1718824850.8818
MEM 10907.597656 1718824850.9823
MEM 10933.535156 1718824851.0828
MEM 10960.222656 1718824851.1833
MEM 10986.535156 1718824851.2838
MEM 11013.285156 1718824851.3843
MEM 11038.347656 1718824851.4848
MEM 11063.097656 1718824851.5853
MEM 11088.750000 1718824851.6858
MEM 11115.785156 1718824851.7864
MEM 11142.535156 1718824851.8869
MEM 11168.761719 1718824851.9871
MEM 11194.410156 1718824852.0878
MEM 11220.222656 1718824852.1883
MEM 11246.910156 1718824852.2888
MEM 11272.347656 1718824852.3893
MEM 11298.410156 1718824852.4898
MEM 11325.035156 1718824852.5903
MEM 11351.597656 1718824852.6909
MEM 11377.910156 1718824852.7914
MEM 11403.535156 1718824852.8919
MEM 11430.285156 1718824852.9925
MEM 11455.910156 1718824853.0930
MEM 11481.660156 1718824853.1935
MEM 11506.847656 1718824853.2940
MEM 11530.597656 1718824853.3945
MEM 11556.222656 1718824853.4950
MEM 11582.410156 1718824853.5955
MEM 11609.597656 1718824853.6961
MEM 11636.160156 1718824853.7964
MEM 11661.097656 1718824853.8969
MEM 11686.535156 1718824853.9974
MEM 11710.722656 1718824854.0975
MEM 11735.972656 1718824854.1980
MEM 11761.660156 1718824854.2982
MEM 11787.847656 1718824854.3984
MEM 11814.285156 1718824854.4990
MEM 11840.160156 1718824854.5995
MEM 11866.160156 1718824854.6999
MEM 11893.097656 1718824854.8001
MEM 11919.972656 1718824854.9021
MEM 11945.910156 1718824855.0032
MEM 11973.035156 1718824855.1037
MEM 11998.722656 1718824855.2043
MEM 12022.535156 1718824855.3048
MEM 12045.347656 1718824855.4053
MEM 12071.597656 1718824855.5058
MEM 12097.660156 1718824855.6063
MEM 12122.972656 1718824855.7068
MEM 12148.035156 1718824855.8073
MEM 12173.847656 1718824855.9079
MEM 12199.097656 1718824856.0084
MEM 12225.347656 1718824856.1089
MEM 12250.660156 1718824856.2094
MEM 12275.847656 1718824856.3099
MEM 12301.035156 1718824856.4104
MEM 12327.347656 1718824856.5109
MEM 12354.222656 1718824856.6115
MEM 12380.097656 1718824856.7120
MEM 12404.910156 1718824856.8125
MEM 12429.597656 1718824856.9130
MEM 12455.410156 1718824857.0135
MEM 12481.597656 1718824857.1141
MEM 12507.285156 1718824857.2146
MEM 12532.765625 1718824857.3151
MEM 12559.160156 1718824857.4156
MEM 12585.347656 1718824857.5161
MEM 12611.410156 1718824857.6166
MEM 12637.097656 1718824857.7172
MEM 12663.222656 1718824857.8177
MEM 13270.281250 1718824857.9182
MEM 13879.656250 1718824858.0187
MEM 14503.281250 1718824858.1192
MEM 15114.031250 1718824858.2197
MEM 15701.593750 1718824858.3202
MEM 16362.406250 1718824858.4207
MEM 13566.332031 1718824858.5212
MEM 9459.589844 1718824858.6217
MEM 8865.945312 1718824858.7222
MEM 8891.007812 1718824858.8227
MEM 8916.007812 1718824858.9233
MEM 8942.070312 1718824859.0238
MEM 8966.882812 1718824859.1248
MEM 8993.570312 1718824859.2253
MEM 9019.257812 1718824859.3258
MEM 9044.507812 1718824859.4259
MEM 9066.816406 1718824859.5264
MEM 9089.945312 1718824859.6269
MEM 9116.007812 1718824859.7275
MEM 9142.757812 1718824859.8280
MEM 9169.320312 1718824859.9286
MEM 9195.195312 1718824860.0291
MEM 9221.570312 1718824860.1296
MEM 9247.570312 1718824860.2301
MEM 9275.445312 1718824860.3306
MEM 9301.570312 1718824860.4311
MEM 9327.257812 1718824860.5314
MEM 9352.132812 1718824860.6319
MEM 9377.882812 1718824860.7324
MEM 9404.445312 1718824860.8329
MEM 9430.445312 1718824860.9334
MEM 9453.882812 1718824861.0339
MEM 9478.945312 1718824861.1344
MEM 9504.257812 1718824861.2349
MEM 9530.132812 1718824861.3354
MEM 9556.445312 1718824861.4360
MEM 9581.695312 1718824861.5365
MEM 9604.945312 1718824861.6370
MEM 9631.070312 1718824861.7375
MEM 9657.757812 1718824861.8381
MEM 9683.382812 1718824861.9386
MEM 9708.632812 1718824862.0391
MEM 9734.570312 1718824862.1396
MEM 9761.570312 1718824862.2401
MEM 9788.945312 1718824862.3406
MEM 9815.007812 1718824862.4411
MEM 9840.257812 1718824862.5417
MEM 9866.882812 1718824862.6422
MEM 9893.070312 1718824862.7427
MEM 9918.773438 1718824862.8432
MEM 9944.769531 1718824862.9447
MEM 9970.632812 1718824863.0452
MEM 9995.757812 1718824863.1457
MEM 10022.445312 1718824863.2492
MEM 10047.882812 1718824863.3498
MEM 10072.695312 1718824863.4503
MEM 10097.820312 1718824863.5508
MEM 10123.882812 1718824863.6513
MEM 10149.820312 1718824863.7518
MEM 10175.382812 1718824863.8523
MEM 10200.695312 1718824863.9528
MEM 10227.695312 1718824864.0533
MEM 10254.132812 1718824864.1538
MEM 10281.945312 1718824864.2543
MEM 10308.320312 1718824864.3548
MEM 10334.257812 1718824864.4554
MEM 10359.445312 1718824864.5559
MEM 10385.382812 1718824864.6561
MEM 10411.007812 1718824864.7566
MEM 10437.382812 1718824864.8571
MEM 10463.570312 1718824864.9577
MEM 10489.695312 1718824865.0582
MEM 10516.132812 1718824865.1584
MEM 10542.632812 1718824865.2586
MEM 10568.945312 1718824865.3588
MEM 10595.320312 1718824865.4589
MEM 10621.320312 1718824865.5594
MEM 10647.570312 1718824865.6595
MEM 10673.757812 1718824865.7596
MEM 10699.882812 1718824865.8597
MEM 10725.257812 1718824865.9603
MEM 10751.570312 1718824866.0605
MEM 10778.570312 1718824866.1611
MEM 10805.070312 1718824866.2616
MEM 10831.570312 1718824866.3621
MEM 10858.070312 1718824866.4622
MEM 10884.507812 1718824866.5627
MEM 10910.808594 1718824866.6629
MEM 10936.945312 1718824866.7634
MEM 10963.820312 1718824866.8639
MEM 10989.570312 1718824866.9644
MEM 11015.945312 1718824867.0650
MEM 11040.757812 1718824867.1655
MEM 11066.195312 1718824867.2660
MEM 11091.445312 1718824867.3665
MEM 11117.320312 1718824867.4670
MEM 11143.070312 1718824867.5675
MEM 11168.800781 1718824867.6680
MEM 11195.382812 1718824867.7685
MEM 11221.382812 1718824867.8690
MEM 11246.792969 1718824867.9695
MEM 11273.070312 1718824868.0701
MEM 11299.757812 1718824868.1706
MEM 11326.761719 1718824868.2711
MEM 11353.570312 1718824868.3716
MEM 11379.445312 1718824868.4721
MEM 11405.382812 1718824868.5727
MEM 11431.320312 1718824868.6732
MEM 11457.195312 1718824868.7737
MEM 11483.382812 1718824868.8739
MEM 11508.945312 1718824868.9744
MEM 11534.757812 1718824869.0746
MEM 11560.007812 1718824869.1752
MEM 11586.007812 1718824869.2757
MEM 11611.695312 1718824869.3762
MEM 11637.570312 1718824869.4767
MEM 11662.570312 1718824869.5772
MEM 11687.070312 1718824869.6777
MEM 11712.382812 1718824869.7782
MEM 11737.945312 1718824869.8783
MEM 11763.257812 1718824869.9789
MEM 11787.820312 1718824870.0794
MEM 11813.320312 1718824870.1799
MEM 11839.007812 1718824870.2804
MEM 11864.570312 1718824870.3809
MEM 11890.632812 1718824870.4814
MEM 11916.007812 1718824870.5819
MEM 11942.007812 1718824870.6824
MEM 11968.007812 1718824870.7829
MEM 11993.382812 1718824870.8834
MEM 12018.632812 1718824870.9839
MEM 12044.195312 1718824871.0844
MEM 12069.195312 1718824871.1850
MEM 12093.757812 1718824871.2855
MEM 12119.757812 1718824871.3860
MEM 12145.632812 1718824871.4865
MEM 12171.820312 1718824871.5870
MEM 12197.757812 1718824871.6875
MEM 12224.320312 1718824871.7880
MEM 12249.945312 1718824871.8885
MEM 12275.382812 1718824871.9890
MEM 12300.507812 1718824872.0895
MEM 12326.195312 1718824872.1900
MEM 12351.507812 1718824872.2905
MEM 12376.257812 1718824872.3910
MEM 12401.507812 1718824872.4915
MEM 12427.195312 1718824872.5919
MEM 12454.320312 1718824872.6924
MEM 12480.445312 1718824872.7925
MEM 12505.945312 1718824872.8927
MEM 12530.195312 1718824872.9928
MEM 12554.882812 1718824873.0933
MEM 12580.761719 1718824873.1934
MEM 12606.382812 1718824873.2939
MEM 12632.695312 1718824873.3944
MEM 12658.132812 1718824873.4945
MEM 13027.968750 1718824873.5950
MEM 13552.644531 1718824873.6956
MEM 14252.144531 1718824873.7961
MEM 14944.769531 1718824873.8966
MEM 15626.894531 1718824873.9971
MEM 16302.957031 1718824874.0976
MEM 13099.386719 1718824874.1981
MEM 8881.468750 1718824874.2986
MEM 8869.308594 1718824874.3991
MEM 8894.796875 1718824874.4997
MEM 8917.808594 1718824874.6002
MEM 8941.558594 1718824874.7007
MEM 8968.558594 1718824874.8012
MEM 8994.496094 1718824874.9017
MEM 9020.621094 1718824875.0022
MEM 9047.746094 1718824875.1027
MEM 9073.746094 1718824875.2032
MEM 9099.746094 1718824875.3037
MEM 9126.058594 1718824875.4042
MEM 9153.308594 1718824875.5047
MEM 9179.058594 1718824875.6053
MEM 9204.683594 1718824875.7058
MEM 9230.996094 1718824875.8063
MEM 9257.308594 1718824875.9068
MEM 9283.121094 1718824876.0073
MEM 9309.058594 1718824876.1078
MEM 9335.246094 1718824876.2083
MEM 9361.246094 1718824876.3089
MEM 9386.683594 1718824876.4094
MEM 9413.871094 1718824876.5099
MEM 9441.183594 1718824876.6104
MEM 9467.746094 1718824876.7109
MEM 9494.246094 1718824876.8113
MEM 9520.785156 1718824876.9118
MEM 9547.183594 1718824877.0123
MEM 9573.183594 1718824877.1128
MEM 9599.246094 1718824877.2134
MEM 9625.746094 1718824877.3139
MEM 9653.371094 1718824877.4145
MEM 9680.058594 1718824877.5150
MEM 9705.371094 1718824877.6155
MEM 9730.996094 1718824877.7160
MEM 9757.808594 1718824877.8165
MEM 9785.121094 1718824877.9170
MEM 9811.558594 1718824878.0175
MEM 9837.871094 1718824878.1180
MEM 9864.933594 1718824878.2188
MEM 9891.183594 1718824878.3189
MEM 9917.683594 1718824878.4190
MEM 9943.371094 1718824878.5196
MEM 9967.683594 1718824878.6196
MEM 9991.871094 1718824878.7202
MEM 10016.558594 1718824878.8207
MEM 10043.496094 1718824878.9212
MEM 10068.996094 1718824879.0217
MEM 10094.683594 1718824879.1222
MEM 10120.933594 1718824879.2224
MEM 10147.496094 1718824879.3229
MEM 10174.371094 1718824879.4230
MEM 10201.246094 1718824879.5235
MEM 10228.183594 1718824879.6240
MEM 10254.496094 1718824879.7246
MEM 10280.433594 1718824879.8251
MEM 10306.558594 1718824879.9256
MEM 10332.750000 1718824880.0262
MEM 10358.246094 1718824880.1268
MEM 10383.996094 1718824880.2273
MEM 10409.808594 1718824880.3278
MEM 10436.933594 1718824880.4283
MEM 10463.371094 1718824880.5293
MEM 10489.496094 1718824880.6299
MEM 10515.558594 1718824880.7301
MEM 10541.433594 1718824880.8306
MEM 10566.933594 1718824880.9312
MEM 10592.746094 1718824881.0317
MEM 10618.371094 1718824881.1322
MEM 10643.933594 1718824881.2327
MEM 10667.871094 1718824881.3332
MEM 10692.308594 1718824881.4337
MEM 10719.121094 1718824881.5342
MEM 10746.558594 1718824881.6347
MEM 10772.621094 1718824881.7352
MEM 10796.433594 1718824881.8368
MEM 10821.996094 1718824881.9378
MEM 10847.871094 1718824882.0383
MEM 10873.871094 1718824882.1389
MEM 10899.246094 1718824882.2394
MEM 10924.558594 1718824882.3399
MEM 10950.871094 1718824882.4404
MEM 10977.746094 1718824882.5409
MEM 11004.058594 1718824882.6414
MEM 11028.996094 1718824882.7419
MEM 11054.433594 1718824882.8424
MEM 11079.808594 1718824882.9429
MEM 11104.996094 1718824883.0434
MEM 11130.058594 1718824883.1439
MEM 11155.371094 1718824883.2444
MEM 11181.433594 1718824883.3449
MEM 11208.308594 1718824883.4455
MEM 11234.308594 1718824883.5460
MEM 11260.371094 1718824883.6465
MEM 11286.746094 1718824883.7470
MEM 11313.433594 1718824883.8475
MEM 11338.871094 1718824883.9480
MEM 11365.183594 1718824884.0485
MEM 11390.433594 1718824884.1490
MEM 11415.746094 1718824884.2495
MEM 11441.308594 1718824884.3500
MEM 11467.683594 1718824884.4506
MEM 11493.058594 1718824884.5511
MEM 11519.621094 1718824884.6516
MEM 11545.933594 1718824884.7522
MEM 11571.746094 1718824884.8527
MEM 11597.121094 1718824884.9532
MEM 11622.933594 1718824885.0537
MEM 11648.746094 1718824885.1542
MEM 11674.933594 1718824885.2552
MEM 11701.183594 1718824885.3556
MEM 11726.785156 1718824885.4559
MEM 11752.761719 1718824885.5561
MEM 11778.558594 1718824885.6582
MEM 11805.183594 1718824885.7588
MEM 11829.496094 1718824885.8598
MEM 11854.308594 1718824885.9603
MEM 11880.933594 1718824886.0609
MEM 11907.371094 1718824886.1614
MEM 11933.871094 1718824886.2619
MEM 11959.871094 1718824886.3624
MEM 11986.796875 1718824886.4629
MEM 12013.433594 1718824886.5631
MEM 12039.996094 1718824886.6636
MEM 12065.058594 1718824886.7641
MEM 12089.996094 1718824886.8646
MEM 12114.933594 1718824886.9647
MEM 12140.558594 1718824887.0649
MEM 12166.996094 1718824887.1654
MEM 12193.121094 1718824887.2660
MEM 12218.746094 1718824887.3665
MEM 12244.746094 1718824887.4670
MEM 12270.308594 1718824887.5675
MEM 12295.558594 1718824887.6680
MEM 12321.183594 1718824887.7685
MEM 12347.183594 1718824887.8690
MEM 12373.683594 1718824887.9695
MEM 12398.183594 1718824888.0700
MEM 12421.433594 1718824888.1705
MEM 12448.433594 1718824888.2710
MEM 12474.496094 1718824888.3715
MEM 12499.808594 1718824888.4720
MEM 12524.371094 1718824888.5725
MEM 12549.933594 1718824888.6731
MEM 12576.433594 1718824888.7736
MEM 12602.121094 1718824888.8741
MEM 12628.183594 1718824888.9746
MEM 12655.058594 1718824889.0752
MEM 13118.828125 1718824889.1757
MEM 13788.453125 1718824889.2762
MEM 14502.390625 1718824889.3767
MEM 15194.078125 1718824889.4772
MEM 15896.578125 1718824889.5778
MEM 15607.988281 1718824889.6783
MEM 10612.230469 1718824889.7788
MEM 8858.996094 1718824889.8793
MEM 8884.496094 1718824889.9798
MEM 8911.371094 1718824890.0803
MEM 8938.121094 1718824890.1809
MEM 8963.183594 1718824890.2814
MEM 8989.308594 1718824890.3819
MEM 9014.796875 1718824890.4824
MEM 9040.308594 1718824890.5829
MEM 9065.808594 1718824890.6834
MEM 9090.683594 1718824890.7839
MEM 9117.621094 1718824890.8844
MEM 9144.058594 1718824890.9846
MEM 9170.496094 1718824891.0851
MEM 9196.996094 1718824891.1856
MEM 9223.246094 1718824891.2858
MEM 9248.558594 1718824891.3863
MEM 9272.246094 1718824891.4868
MEM 9298.183594 1718824891.5873
MEM 9324.804688 1718824891.6878
MEM 9351.933594 1718824891.7883
MEM 9378.183594 1718824891.8888
MEM 9405.183594 1718824891.9893
MEM 9432.058594 1718824892.0899
MEM 9457.683594 1718824892.1904
MEM 9483.871094 1718824892.2909
MEM 9510.246094 1718824892.3915
MEM 9536.785156 1718824892.4920
MEM 9562.996094 1718824892.5925
MEM 9590.800781 1718824892.6930
MEM 9617.871094 1718824892.7935
MEM 9642.765625 1718824892.8940
MEM 9666.683594 1718824892.9945
MEM 9692.683594 1718824893.0950
MEM 9718.433594 1718824893.1955
MEM 9744.058594 1718824893.2960
MEM 9770.933594 1718824893.3965
MEM 9797.433594 1718824893.4970
MEM 9823.558594 1718824893.5975
MEM 9849.933594 1718824893.6980
MEM 9877.246094 1718824893.7986
MEM 9903.996094 1718824893.8991
MEM 9929.871094 1718824893.9996
MEM 9956.496094 1718824894.1001
MEM 9983.496094 1718824894.2006
MEM 10009.371094 1718824894.3011
MEM 10035.996094 1718824894.4016
MEM 10060.558594 1718824894.5021
MEM 10086.308594 1718824894.6026
MEM 10112.371094 1718824894.7031
MEM 10137.996094 1718824894.8036
MEM 10163.996094 1718824894.9041
MEM 10190.183594 1718824895.0046
MEM 10216.996094 1718824895.1051
MEM 10243.871094 1718824895.2057
MEM 10269.683594 1718824895.3062
MEM 10293.246094 1718824895.4067
MEM 10319.683594 1718824895.5072
MEM 10346.183594 1718824895.6077
MEM 10372.433594 1718824895.7082
MEM 10398.433594 1718824895.8087
MEM 10424.746094 1718824895.9093
MEM 10450.433594 1718824896.0098
MEM 10474.746094 1718824896.1103
MEM 10500.746094 1718824896.2108
MEM 10526.496094 1718824896.3113
MEM 10552.621094 1718824896.4118
MEM 10579.496094 1718824896.5123
MEM 10605.933594 1718824896.6128
MEM 10632.558594 1718824896.7133
MEM 10659.058594 1718824896.8135
MEM 10684.996094 1718824896.9141
MEM 10710.933594 1718824897.0146
MEM 10737.558594 1718824897.1151
MEM 10764.496094 1718824897.2156
MEM 10790.121094 1718824897.3161
MEM 10813.246094 1718824897.4167
MEM 10839.933594 1718824897.5172
MEM 10865.933594 1718824897.6177
MEM 10892.183594 1718824897.7182
MEM 10918.558594 1718824897.8187
MEM 10946.121094 1718824897.9192
MEM 10972.777344 1718824898.0198
MEM 10999.246094 1718824898.1203
MEM 11024.308594 1718824898.2208
MEM 11049.246094 1718824898.3214
MEM 11073.871094 1718824898.4219
MEM 11099.621094 1718824898.5224
MEM 11124.683594 1718824898.6229
MEM 11150.496094 1718824898.7234
MEM 11177.308594 1718824898.8239
MEM 11203.871094 1718824898.9244
MEM 11229.558594 1718824899.0249
MEM 11255.246094 1718824899.1254
MEM 11281.871094 1718824899.2259
MEM 11307.871094 1718824899.3264
MEM 11333.746094 1718824899.4269
MEM 11360.308594 1718824899.5274
MEM 11386.121094 1718824899.6280
MEM 11411.996094 1718824899.7285
MEM 11437.683594 1718824899.8290
MEM 11463.621094 1718824899.9294
MEM 11489.496094 1718824900.0299
MEM 11515.558594 1718824900.1301
MEM 11541.433594 1718824900.2302
MEM 11566.621094 1718824900.3305
MEM 11591.683594 1718824900.4310
MEM 11616.683594 1718824900.5315
MEM 11641.871094 1718824900.6318
MEM 11666.871094 1718824900.7324
MEM 11692.183594 1718824900.8329
MEM 11717.121094 1718824900.9334
MEM 11742.792969 1718824901.0339
MEM 11768.789062 1718824901.1344
MEM 11794.773438 1718824901.2349
MEM 11820.804688 1718824901.3354
MEM 11847.058594 1718824901.4360
MEM 11872.308594 1718824901.5365
MEM 11897.933594 1718824901.6370
MEM 11924.621094 1718824901.7375
MEM 11951.621094 1718824901.8380
MEM 11977.308594 1718824901.9385
MEM 12003.433594 1718824902.0390
MEM 12030.308594 1718824902.1396
MEM 12056.496094 1718824902.2398
MEM 12083.246094 1718824902.3403
MEM 12108.996094 1718824902.4408
MEM 12134.871094 1718824902.5413
MEM 12160.683594 1718824902.6418
MEM 12186.496094 1718824902.7423
MEM 12211.433594 1718824902.8428
MEM 12236.750000 1718824902.9434
MEM 12263.121094 1718824903.0444
MEM 12289.558594 1718824903.1448
MEM 12315.621094 1718824903.2453
MEM 12341.308594 1718824903.3458
MEM 12367.183594 1718824903.4463
MEM 12393.621094 1718824903.5469
MEM 12419.621094 1718824903.6471
MEM 12446.246094 1718824903.7475
MEM 12472.183594 1718824903.8476
MEM 12497.496094 1718824903.9482
MEM 12523.933594 1718824904.0487
MEM 12549.621094 1718824904.1492
MEM 12576.058594 1718824904.2497
MEM 12602.996094 1718824904.3502
MEM 12630.308594 1718824904.4508
MEM 12658.773438 1718824904.5513
MEM 13243.937500 1718824904.6518
MEM 13948.914062 1718824904.7523
MEM 14651.351562 1718824904.8533
MEM 15342.976562 1718824904.9536
MEM 16031.976562 1718824905.0541
MEM 15011.089844 1718824905.1543
MEM 10911.484375 1718824905.2548
MEM 8856.515625 1718824905.3549
MEM 8882.765625 1718824905.4551
MEM 8904.640625 1718824905.5556
MEM 8928.390625 1718824905.6562
MEM 8953.828125 1718824905.7567
MEM 8977.765625 1718824905.8572
MEM 9001.953125 1718824905.9577
MEM 9027.640625 1718824906.0582
MEM 9054.265625 1718824906.1588
MEM 9079.265625 1718824906.2593
MEM 9105.640625 1718824906.3599
MEM 9131.765625 1718824906.4604
MEM 9157.015625 1718824906.5609
MEM 9182.578125 1718824906.6614
MEM 9207.140625 1718824906.7619
MEM 9231.203125 1718824906.8624
MEM 9257.390625 1718824906.9629
MEM 9283.265625 1718824907.0634
MEM 9307.390625 1718824907.1640
MEM 9332.640625 1718824907.2645
MEM 9358.953125 1718824907.3650
MEM 9385.078125 1718824907.4655
MEM 9411.640625 1718824907.5660
MEM 9438.640625 1718824907.6665
MEM 9465.703125 1718824907.7670
MEM 9491.453125 1718824907.8675
MEM 9516.953125 1718824907.9680
MEM 9543.765625 1718824908.0685
MEM 9568.890625 1718824908.1690
MEM 9594.515625 1718824908.2695
MEM 9619.203125 1718824908.3700
MEM 9644.265625 1718824908.4706
MEM 9670.515625 1718824908.5711
MEM 9696.890625 1718824908.6716
MEM 9723.390625 1718824908.7721
MEM 9750.265625 1718824908.8726
MEM 9776.578125 1718824908.9731
MEM 9803.078125 1718824909.0736
MEM 9829.640625 1718824909.1741
MEM 9856.640625 1718824909.2746
MEM 9882.578125 1718824909.3751
MEM 9909.328125 1718824909.4756
MEM 9935.640625 1718824909.5761
MEM 9962.078125 1718824909.6767
MEM 9987.578125 1718824909.7772
MEM 10013.390625 1718824909.8777
MEM 10038.515625 1718824909.9782
MEM 10064.203125 1718824910.0787
MEM 10090.015625 1718824910.1793
MEM 10114.890625 1718824910.2798
MEM 10141.078125 1718824910.3803
MEM 10166.890625 1718824910.4805
MEM 10193.203125 1718824910.5806
MEM 10218.953125 1718824910.6811
MEM 10245.640625 1718824910.7816
MEM 10271.140625 1718824910.8819
MEM 10296.703125 1718824910.9824
MEM 10322.765625 1718824911.0829
MEM 10347.703125 1718824911.1834
MEM 10372.890625 1718824911.2839
MEM 10399.140625 1718824911.3844
MEM 10425.765625 1718824911.4849
MEM 10452.203125 1718824911.5854
MEM 10478.203125 1718824911.6859
MEM 10503.828125 1718824911.7864
MEM 10529.765625 1718824911.8870
MEM 10555.078125 1718824911.9875
MEM 10580.140625 1718824912.0880
MEM 10605.765625 1718824912.1885
MEM 10629.515625 1718824912.2890
MEM 10656.515625 1718824912.3895
MEM 10683.140625 1718824912.4900
MEM 10709.890625 1718824912.5905
MEM 10735.953125 1718824912.6910
MEM 10762.015625 1718824912.7915
MEM 10787.890625 1718824912.8920
MEM 10813.328125 1718824912.9925
MEM 10839.078125 1718824913.0930
MEM 10865.390625 1718824913.1935
MEM 10892.015625 1718824913.2941
MEM 10918.140625 1718824913.3946
MEM 10944.140625 1718824913.4951
MEM 10970.515625 1718824913.5956
MEM 10996.703125 1718824913.6961
MEM 11022.265625 1718824913.7966
MEM 11048.640625 1718824913.8971
MEM 11074.578125 1718824913.9976
MEM 11100.328125 1718824914.0981
MEM 11125.328125 1718824914.1986
MEM 11150.265625 1718824914.2991
MEM 11176.140625 1718824914.3996
MEM 11202.390625 1718824914.5001
MEM 11228.515625 1718824914.6007
MEM 11254.515625 1718824914.7012
MEM 11280.140625 1718824914.8017
MEM 11304.078125 1718824914.9022
MEM 11328.765625 1718824915.0027
MEM 11355.015625 1718824915.1032
MEM 11381.140625 1718824915.2038
MEM 11407.328125 1718824915.3043
MEM 11434.328125 1718824915.4049
MEM 11460.265625 1718824915.5051
MEM 11487.140625 1718824915.6052
MEM 11514.792969 1718824915.7055
MEM 11541.765625 1718824915.8060
MEM 11569.453125 1718824915.9065
MEM 11595.964844 1718824916.0070
MEM 11622.277344 1718824916.1075
MEM 11648.339844 1718824916.2080
MEM 11674.152344 1718824916.3085
MEM 11701.027344 1718824916.4101
MEM 11727.402344 1718824916.5106
MEM 11753.589844 1718824916.6111
MEM 11779.527344 1718824916.7116
MEM 11806.152344 1718824916.8121
MEM 11832.214844 1718824916.9126
MEM 11857.777344 1718824917.0131
MEM 11884.652344 1718824917.1136
MEM 11906.652344 1718824917.2141
MEM 11930.402344 1718824917.3146
MEM 11957.089844 1718824917.4151
MEM 11983.027344 1718824917.5156
MEM 12009.152344 1718824917.6161
MEM 12036.089844 1718824917.7166
MEM 12062.277344 1718824917.8172
MEM 12088.277344 1718824917.9177
MEM 12114.214844 1718824918.0182
MEM 12140.589844 1718824918.1187
MEM 12166.402344 1718824918.2193
MEM 12192.464844 1718824918.3198
MEM 12218.964844 1718824918.4203
MEM 12244.902344 1718824918.5208
MEM 12271.027344 1718824918.6213
MEM 12297.277344 1718824918.7218
MEM 12322.964844 1718824918.8223
MEM 12348.652344 1718824918.9228
MEM 12374.652344 1718824919.0233
MEM 12401.277344 1718824919.1238
MEM 12427.589844 1718824919.2243
MEM 12453.277344 1718824919.3248
MEM 12478.964844 1718824919.4253
MEM 12503.089844 1718824919.5258
MEM 12527.089844 1718824919.6264
MEM 12553.214844 1718824919.7269
MEM 12578.527344 1718824919.8274
MEM 12604.402344 1718824919.9279
MEM 12630.402344 1718824920.0284
MEM 12656.589844 1718824920.1289
MEM 13169.804688 1718824920.2294
MEM 13881.867188 1718824920.3299
MEM 14588.492188 1718824920.4304
MEM 15292.242188 1718824920.5306
MEM 16000.804688 1718824920.6311
MEM 15021.433594 1718824920.7316
MEM 10698.285156 1718824920.8319
MEM 8857.937500 1718824920.9324
MEM 8883.812500 1718824921.0329
MEM 8911.062500 1718824921.1334
MEM 8938.187500 1718824921.2340
MEM 8963.812500 1718824921.3345
MEM 8989.625000 1718824921.4350
MEM 9012.500000 1718824921.5355
MEM 9033.875000 1718824921.6360
MEM 9061.000000 1718824921.7365
MEM 9087.000000 1718824921.8370
MEM 9112.687500 1718824921.9375
MEM 9139.062500 1718824922.0380
MEM 9165.062500 1718824922.1385
MEM 9190.875000 1718824922.2390
MEM 9217.187500 1718824922.3395
MEM 9242.875000 1718824922.4400
MEM 9269.375000 1718824922.5405
MEM 9295.562500 1718824922.6410
MEM 9321.500000 1718824922.7416
MEM 9347.062500 1718824922.8421
MEM 9372.800781 1718824922.9426
MEM 9398.875000 1718824923.0431
MEM 9425.687500 1718824923.1436
MEM 9452.125000 1718824923.2441
MEM 9478.000000 1718824923.3446
MEM 9503.812500 1718824923.4451
MEM 9529.125000 1718824923.5456
MEM 9552.062500 1718824923.6461
MEM 9575.437500 1718824923.7466
MEM 9600.750000 1718824923.8473
MEM 9626.187500 1718824923.9478
MEM 9653.312500 1718824924.0483
MEM 9681.562500 1718824924.1488
MEM 9707.437500 1718824924.2493
MEM 9731.125000 1718824924.3498
MEM 9756.562500 1718824924.4503
MEM 9783.312500 1718824924.5508
MEM 9810.375000 1718824924.6513
MEM 9837.250000 1718824924.7519
MEM 9861.687500 1718824924.8525
MEM 9887.750000 1718824924.9530
MEM 9914.062500 1718824925.0535
MEM 9939.562500 1718824925.1540
MEM 9964.875000 1718824925.2545
MEM 9990.562500 1718824925.3550
MEM 10016.562500 1718824925.4555
MEM 10042.312500 1718824925.5560
MEM 10068.625000 1718824925.6565
MEM 10094.187500 1718824925.7570
MEM 10119.625000 1718824925.8576
MEM 10145.750000 1718824925.9581
MEM 10171.937500 1718824926.0586
MEM 10197.625000 1718824926.1591
MEM 10223.437500 1718824926.2596
MEM 10248.804688 1718824926.3601
MEM 10275.125000 1718824926.4606
MEM 10302.062500 1718824926.5611
MEM 10328.562500 1718824926.6616
MEM 10354.750000 1718824926.7621
MEM 10381.250000 1718824926.8626
MEM 10407.562500 1718824926.9627
MEM 10433.250000 1718824927.0633
MEM 10460.062500 1718824927.1635
