CMDLINE c:\Users\CHL_Z790\anaconda3\python.exe .\pair_dist.py
MEM 38409.496094 1718824355.8391
MEM 38435.726562 1718824355.9395
MEM 38461.621094 1718824356.0398
MEM 38488.058594 1718824356.1403
MEM 38513.871094 1718824356.2405
MEM 38539.558594 1718824356.3407
MEM 38565.699219 1718824356.4410
MEM 38592.496094 1718824356.5412
MEM 38618.996094 1718824356.6417
MEM 38645.433594 1718824356.7421
MEM 38671.808594 1718824356.8425
MEM 38698.308594 1718824356.9436
MEM 38724.808594 1718824357.0440
MEM 38751.246094 1718824357.1443
MEM 38777.742188 1718824357.2445
MEM 38803.683594 1718824357.3446
MEM 38829.933594 1718824357.4450
MEM 38855.808594 1718824357.5453
MEM 38881.121094 1718824357.6458
MEM 38907.371094 1718824357.7462
MEM 38933.746094 1718824357.8464
MEM 38958.933594 1718824357.9467
MEM 38986.183594 1718824358.0471
MEM 39012.558594 1718824358.1473
MEM 39039.058594 1718824358.2476
MEM 39065.121094 1718824358.3479
MEM 39090.433594 1718824358.4481
MEM 39115.871094 1718824358.5482
MEM 39141.183594 1718824358.6485
MEM 39167.183594 1718824358.7490
MEM 39194.121094 1718824358.8495
MEM 39220.308594 1718824358.9496
MEM 39246.496094 1718824359.0498
MEM 39273.371094 1718824359.1500
MEM 39300.246094 1718824359.2502
MEM 39325.496094 1718824359.3506
MEM 39350.808594 1718824359.4510
MEM 39375.933594 1718824359.5511
MEM 39400.996094 1718824359.6517
MEM 39427.183594 1718824359.7521
MEM 39452.808594 1718824359.8525
MEM 39477.722656 1718824359.9528
MEM 39503.996094 1718824360.0533
MEM 39530.371094 1718824360.1535
MEM 39556.246094 1718824360.2546
MEM 39582.308594 1718824360.3550
MEM 39607.808594 1718824360.4555
MEM 39634.496094 1718824360.5558
MEM 39660.621094 1718824360.6560
MEM 39686.371094 1718824360.7563
MEM 39713.371094 1718824360.8565
MEM 39739.996094 1718824360.9566
MEM 39766.621094 1718824361.0570
MEM 39792.746094 1718824361.1575
MEM 39818.996094 1718824361.2579
MEM 39846.496094 1718824361.3583
MEM 39873.121094 1718824361.4585
MEM 39899.433594 1718824361.5590
MEM 39926.121094 1718824361.6595
MEM 39953.121094 1718824361.7595
MEM 39979.933594 1718824361.8600
MEM 40006.121094 1718824361.9606
MEM 40032.558594 1718824362.0609
MEM 40059.246094 1718824362.1612
MEM 40086.121094 1718824362.2615
MEM 40112.746094 1718824362.3623
MEM 40137.933594 1718824362.4628
MEM 40162.371094 1718824362.5630
MEM 40186.933594 1718824362.6635
MEM 40211.683594 1718824362.7636
MEM 40238.933594 1718824362.8640
MEM 40265.058594 1718824362.9642
MEM 40290.996094 1718824363.0645
MEM 40317.808594 1718824363.1647
MEM 40343.433594 1718824363.2648
MEM 40368.308594 1718824363.3650
MEM 40393.496094 1718824363.4653
MEM 40418.058594 1718824363.5657
MEM 40442.621094 1718824363.6660
MEM 40467.183594 1718824363.7666
MEM 40494.496094 1718824363.8670
MEM 40520.933594 1718824363.9675
MEM 40546.871094 1718824364.0678
MEM 40573.683594 1718824364.1682
MEM 40665.222656 1718824364.2687
MEM 41159.410156 1718824364.3691
MEM 41647.722656 1718824364.4696
MEM 42141.410156 1718824364.5701
MEM 42635.285156 1718824364.6705
MEM 43127.222656 1718824364.7710
MEM 43527.222656 1718824364.8715
MEM 44023.160156 1718824364.9721
MEM 44524.285156 1718824365.0725
MEM 45030.285156 1718824365.1726
MEM 45524.222656 1718824365.2729
MEM 45974.722656 1718824365.3735
MEM 46461.535156 1718824365.4740
MEM 46958.910156 1718824365.5742
MEM 47463.847656 1718824365.6746
MEM 47975.722656 1718824365.7748
MEM 48463.972656 1718824365.8751
MEM 48944.058594 1718824365.9755
MEM 49441.597656 1718824366.0760
MEM 49943.722656 1718824366.1765
MEM 50445.097656 1718824366.2770
MEM 50931.847656 1718824366.3776
MEM 51402.785156 1718824366.4778
MEM 51879.597656 1718824366.5779
MEM 52358.078125 1718824366.6785
MEM 52862.410156 1718824366.7790
MEM 53364.910156 1718824366.8795
MEM 53867.660156 1718824366.9801
MEM 54376.035156 1718824367.0805
MEM 54884.285156 1718824367.1810
MEM 55383.722656 1718824367.2816
MEM 55769.597656 1718824367.3817
MEM 56013.472656 1718824367.4824
MEM 56370.660156 1718824367.5826
MEM 56719.910156 1718824367.6830
MEM 57088.160156 1718824367.7836
MEM 57471.785156 1718824367.8837
MEM 57817.410156 1718824367.9842
MEM 58165.722656 1718824368.0845
MEM 58509.285156 1718824368.1847
MEM 58650.992188 1718824368.2849
MEM 57467.660156 1718824368.3853
MEM 56805.566406 1718824368.4856
MEM 56805.566406 1718824368.5860
MEM 56805.566406 1718824368.6866
MEM 56805.566406 1718824368.7871
MEM 56805.566406 1718824368.8876
MEM 56805.566406 1718824368.9881
MEM 56805.566406 1718824369.0883
MEM 56805.566406 1718824369.1885
MEM 56805.566406 1718824369.2891
MEM 56805.566406 1718824369.3892
MEM 56805.566406 1718824369.4896
MEM 56805.566406 1718824369.5901
MEM 56805.566406 1718824369.6905
MEM 56805.566406 1718824369.7910
MEM 56805.566406 1718824369.8916
MEM 56805.566406 1718824369.9922
MEM 56805.566406 1718824370.0925
MEM 56805.566406 1718824370.1927
MEM 56805.566406 1718824370.2932
MEM 56805.566406 1718824370.3935
MEM 56805.566406 1718824370.4938
MEM 56805.566406 1718824370.5942
MEM 57205.003906 1718824370.6946
MEM 56662.746094 1718824370.7949
MEM 51402.746094 1718824370.8956
MEM 46272.746094 1718824370.9959
MEM 40722.746094 1718824371.0965
MEM 38456.964844 1718824371.1971
MEM 34641.058594 1718824371.2972
MEM 28311.058594 1718824371.3975
MEM 24321.058594 1718824371.4977
MEM 22105.003906 1718824371.5978
MEM 20953.972656 1718824371.6984
MEM 21235.222656 1718824371.7990
MEM 21523.535156 1718824371.8992
MEM 21748.437500 1718824371.9995
MEM 21775.750000 1718824372.0996
MEM 21802.812500 1718824372.2001
MEM 21823.500000 1718824372.3003
MEM 21839.875000 1718824372.4008
MEM 21861.687500 1718824372.5015
MEM 21885.625000 1718824372.6018
MEM 21909.812500 1718824372.7020
MEM 21934.625000 1718824372.8022
MEM 21958.250000 1718824372.9027
MEM 21983.187500 1718824373.0030
MEM 22010.687500 1718824373.1035
MEM 22036.812500 1718824373.2040
MEM 22063.312500 1718824373.3046
MEM 22089.250000 1718824373.4047
MEM 22115.750000 1718824373.5052
MEM 22142.062500 1718824373.6058
MEM 22167.875000 1718824373.7063
MEM 22193.000000 1718824373.8066
MEM 22219.125000 1718824373.9068
MEM 22245.437500 1718824374.0071
MEM 22272.437500 1718824374.1076
MEM 22299.250000 1718824374.2081
MEM 22326.812500 1718824374.3086
MEM 22353.375000 1718824374.4092
MEM 22379.187500 1718824374.5095
MEM 22405.000000 1718824374.6098
MEM 22430.187500 1718824374.7100
MEM 22455.562500 1718824374.8102
MEM 22480.687500 1718824374.9104
MEM 22507.312500 1718824375.0108
MEM 22534.375000 1718824375.1109
MEM 22560.464844 1718824375.2113
MEM 22586.457031 1718824375.3115
MEM 22611.437500 1718824375.4118
MEM 22636.000000 1718824375.5122
MEM 22660.464844 1718824375.6124
MEM 22685.375000 1718824375.7127
MEM 22709.937500 1718824375.8130
MEM 22734.312500 1718824375.9131
MEM 22761.125000 1718824376.0136
MEM 22788.125000 1718824376.1138
MEM 22814.687500 1718824376.2143
MEM 22841.562500 1718824376.3146
MEM 22868.312500 1718824376.4150
MEM 22894.449219 1718824376.5152
MEM 22920.250000 1718824376.6157
MEM 22945.062500 1718824376.7160
MEM 22970.312500 1718824376.8165
MEM 22995.937500 1718824376.9168
MEM 23022.441406 1718824377.0170
MEM 23049.500000 1718824377.1173
MEM 23076.449219 1718824377.2175
MEM 23103.125000 1718824377.3178
MEM 23129.812500 1718824377.4183
MEM 23156.562500 1718824377.5186
MEM 23182.875000 1718824377.6188
MEM 23209.812500 1718824377.7190
MEM 23235.812500 1718824377.8194
MEM 23260.750000 1718824377.9199
MEM 23287.562500 1718824378.0203
MEM 23314.375000 1718824378.1206
MEM 23341.000000 1718824378.2211
MEM 23367.812500 1718824378.3214
MEM 23394.687500 1718824378.4216
MEM 23421.500000 1718824378.5218
MEM 23447.937500 1718824378.6219
MEM 23473.812500 1718824378.7223
MEM 23500.496094 1718824378.8227
MEM 23527.000000 1718824378.9233
MEM 23553.187500 1718824379.0234
MEM 23579.625000 1718824379.1238
MEM 23605.750000 1718824379.2245
MEM 23632.000000 1718824379.3248
MEM 23658.562500 1718824379.4250
MEM 23685.437500 1718824379.5252
MEM 23712.187500 1718824379.6253
MEM 23738.875000 1718824379.7259
MEM 23765.625000 1718824379.8261
MEM 23791.375000 1718824379.9267
MEM 23817.687500 1718824380.0268
MEM 23843.562500 1718824380.1272
MEM 23870.187500 1718824380.2279
MEM 23896.125000 1718824380.3280
MEM 23922.937500 1718824380.4283
MEM 23949.375000 1718824380.5288
MEM 23976.062500 1718824380.6290
MEM 24002.687500 1718824380.7295
MEM 24028.000000 1718824380.8301
MEM 24053.000000 1718824380.9307
MEM 24079.625000 1718824381.0310
MEM 24106.375000 1718824381.1312
MEM 24133.250000 1718824381.2318
MEM 24160.000000 1718824381.3322
MEM 24186.562500 1718824381.4327
MEM 24212.250000 1718824381.5329
MEM 24237.187500 1718824381.6331
MEM 24262.687500 1718824381.7335
MEM 24288.625000 1718824381.8340
MEM 24314.441406 1718824381.9345
MEM 24340.250000 1718824382.0349
MEM 24366.312500 1718824382.1355
MEM 24391.937500 1718824382.2358
MEM 24418.625000 1718824382.3361
MEM 24444.437500 1718824382.4363
MEM 24471.625000 1718824382.5366
MEM 24498.464844 1718824382.6371
MEM 24524.687500 1718824382.7376
MEM 24551.562500 1718824382.8380
MEM 24577.562500 1718824382.9383
MEM 24604.812500 1718824383.0385
MEM 24631.562500 1718824383.1390
MEM 24657.437500 1718824383.2395
MEM 24684.000000 1718824383.3400
MEM 24709.750000 1718824383.4403
MEM 24736.062500 1718824383.5406
MEM 24762.062500 1718824383.6410
MEM 24787.750000 1718824383.7412
MEM 24813.187500 1718824383.8415
MEM 24839.000000 1718824383.9418
MEM 24865.375000 1718824384.0421
MEM 24892.000000 1718824384.1424
MEM 24918.375000 1718824384.2425
MEM 24944.625000 1718824384.3427
MEM 24971.062500 1718824384.4432
MEM 24996.875000 1718824384.5434
MEM 25022.250000 1718824384.6439
MEM 25048.250000 1718824384.7439
MEM 25074.000000 1718824384.8445
MEM 25100.562500 1718824384.9451
MEM 25126.875000 1718824385.0456
MEM 25153.250000 1718824385.1461
MEM 25180.312500 1718824385.2466
MEM 25206.687500 1718824385.3470
MEM 25233.250000 1718824385.4475
MEM 25259.187500 1718824385.5481
MEM 25284.750000 1718824385.6487
MEM 25310.812500 1718824385.7490
MEM 25336.250000 1718824385.8492
MEM 25362.875000 1718824385.9497
MEM 25389.250000 1718824386.0501
MEM 25416.312500 1718824386.1505
MEM 25443.000000 1718824386.2510
MEM 25469.625000 1718824386.3511
MEM 25495.812500 1718824386.4515
MEM 25520.812500 1718824386.5517
MEM 25546.125000 1718824386.6523
MEM 25570.875000 1718824386.7529
MEM 25597.562500 1718824386.8533
MEM 25624.250000 1718824386.9538
MEM 25650.625000 1718824387.0540
MEM 25676.937500 1718824387.1544
MEM 25703.125000 1718824387.2549
MEM 25729.125000 1718824387.3553
MEM 25754.750000 1718824387.4555
MEM 25780.187500 1718824387.5558
MEM 25805.500000 1718824387.6562
MEM 25830.812500 1718824387.7567
MEM 25856.437500 1718824387.8571
MEM 25881.687500 1718824387.9576
MEM 25907.750000 1718824388.0580
MEM 25933.750000 1718824388.1584
MEM 25960.187500 1718824388.2587
MEM 25987.187500 1718824388.3590
MEM 26013.125000 1718824388.4596
MEM 26039.312500 1718824388.5600
MEM 26066.125000 1718824388.6605
MEM 26092.375000 1718824388.7611
MEM 26118.312500 1718824388.8616
MEM 26143.750000 1718824388.9620
MEM 26169.812500 1718824389.0628
MEM 26196.125000 1718824389.1630
MEM 26222.562500 1718824389.2636
MEM 26247.000000 1718824389.3640
MEM 26271.687500 1718824389.4642
MEM 26297.062500 1718824389.5646
MEM 26321.937500 1718824389.6651
MEM 26348.187500 1718824389.7653
MEM 26375.000000 1718824389.8654
MEM 26400.687500 1718824389.9656
MEM 26427.500000 1718824390.0660
MEM 26453.437500 1718824390.1667
MEM 26479.812500 1718824390.2672
MEM 26506.375000 1718824390.3674
MEM 26532.937500 1718824390.4677
MEM 26559.500000 1718824390.5681
MEM 26585.875000 1718824390.6686
MEM 26611.875000 1718824390.7690
MEM 26638.457031 1718824390.8695
MEM 26664.937500 1718824390.9700
MEM 26692.187500 1718824391.0705
MEM 26718.000000 1718824391.1706
MEM 26744.687500 1718824391.2711
MEM 26771.625000 1718824391.3718
MEM 26798.492188 1718824391.4720
MEM 26824.812500 1718824391.5722
MEM 26851.187500 1718824391.6725
MEM 26877.937500 1718824391.7729
MEM 26903.625000 1718824391.8732
MEM 26928.875000 1718824391.9735
MEM 26956.062500 1718824392.0738
MEM 26982.875000 1718824392.1741
MEM 27009.500000 1718824392.2746
MEM 27036.312500 1718824392.3749
MEM 27062.625000 1718824392.4752
MEM 27089.250000 1718824392.5755
MEM 27116.062500 1718824392.6757
MEM 27141.875000 1718824392.7761
MEM 27167.562500 1718824392.8764
MEM 27193.312500 1718824392.9769
MEM 27220.062500 1718824393.0775
MEM 27245.875000 1718824393.1780
MEM 27272.000000 1718824393.2784
MEM 27298.437500 1718824393.3790
MEM 27325.062500 1718824393.4792
MEM 27350.562500 1718824393.5794
MEM 27375.562500 1718824393.6800
MEM 27402.062500 1718824393.7802
MEM 27429.000000 1718824393.8805
MEM 27454.937500 1718824393.9809
MEM 27481.000000 1718824394.0811
MEM 27507.562500 1718824394.1815
MEM 27534.250000 1718824394.2820
MEM 27560.875000 1718824394.3825
MEM 27586.812500 1718824394.4829
MEM 27613.437500 1718824394.5831
MEM 27639.062500 1718824394.6836
MEM 27664.437500 1718824394.7840
MEM 27690.875000 1718824394.8842
MEM 27716.875000 1718824394.9843
MEM 27742.687500 1718824395.0847
MEM 27769.500000 1718824395.1850
MEM 27796.312500 1718824395.2856
MEM 27823.312500 1718824395.3861
MEM 27849.687500 1718824395.4867
MEM 27876.125000 1718824395.5870
MEM 27901.437500 1718824395.6875
MEM 27927.000000 1718824395.7879
MEM 27952.625000 1718824395.8884
MEM 27979.187500 1718824395.9890
MEM 28005.625000 1718824396.0895
MEM 28032.250000 1718824396.1898
MEM 28059.000000 1718824396.2902
MEM 28085.375000 1718824396.3907
MEM 28110.937500 1718824396.4913
MEM 28136.000000 1718824396.5915
MEM 28160.449219 1718824396.6920
MEM 28185.062500 1718824396.7926
MEM 28209.687500 1718824396.8931
MEM 28235.500000 1718824396.9937
MEM 28262.562500 1718824397.0941
MEM 28289.250000 1718824397.1946
MEM 28315.500000 1718824397.2950
MEM 28342.625000 1718824397.3952
MEM 28369.687500 1718824397.4954
MEM 28396.437500 1718824397.5957
MEM 28423.937500 1718824397.6962
MEM 28450.250000 1718824397.7964
MEM 28476.062500 1718824397.8971
MEM 28501.687500 1718824397.9976
MEM 28527.750000 1718824398.0981
MEM 28553.187500 1718824398.1984
MEM 28579.500000 1718824398.2990
MEM 28605.937500 1718824398.3995
MEM 28632.687500 1718824398.5001
MEM 28658.625000 1718824398.6003
MEM 28684.375000 1718824398.7008
MEM 28711.125000 1718824398.8012
MEM 28737.937500 1718824398.9018
MEM 28764.125000 1718824399.0021
MEM 28790.750000 1718824399.1026
MEM 28818.000000 1718824399.2032
MEM 28844.687500 1718824399.3035
MEM 28871.687500 1718824399.4037
MEM 28898.812500 1718824399.5040
MEM 28925.812500 1718824399.6047
MEM 28952.812500 1718824399.7052
MEM 28979.687500 1718824399.8054
MEM 29006.062500 1718824399.9056
MEM 29032.125000 1718824400.0058
MEM 29058.062500 1718824400.1062
MEM 29084.125000 1718824400.2066
MEM 29110.480469 1718824400.3072
MEM 29136.937500 1718824400.4074
MEM 29163.125000 1718824400.5078
MEM 29188.750000 1718824400.6079
MEM 29214.496094 1718824400.7081
MEM 29240.375000 1718824400.8084
MEM 29265.875000 1718824400.9089
MEM 29291.250000 1718824401.0090
MEM 29317.625000 1718824401.1096
MEM 29343.000000 1718824401.2097
MEM 29369.125000 1718824401.3100
MEM 29395.937500 1718824401.4102
MEM 29421.250000 1718824401.5103
MEM 29447.375000 1718824401.6106
MEM 29472.750000 1718824401.7111
MEM 29497.562500 1718824401.8117
MEM 29524.375000 1718824401.9121
MEM 29551.250000 1718824402.0123
MEM 29577.500000 1718824402.1126
MEM 29603.250000 1718824402.2130
MEM 29629.125000 1718824402.3132
MEM 29656.125000 1718824402.4137
MEM 29682.437500 1718824402.5141
MEM 29709.312500 1718824402.6146
MEM 29735.875000 1718824402.7148
MEM 29761.312500 1718824402.8149
MEM 29786.449219 1718824402.9153
MEM 29812.812500 1718824403.0157
MEM 29839.125000 1718824403.1163
MEM 29864.125000 1718824403.2167
MEM 29890.812500 1718824403.3171
MEM 29917.937500 1718824403.4177
MEM 29944.375000 1718824403.5182
MEM 29970.375000 1718824403.6183
MEM 29995.625000 1718824403.7189
MEM 30020.562500 1718824403.8193
MEM 30045.062500 1718824403.9198
MEM 30070.937500 1718824404.0203
MEM 30097.187500 1718824404.1206
MEM 30123.312500 1718824404.2211
MEM 30149.250000 1718824404.3216
MEM 30175.625000 1718824404.4219
MEM 30201.812500 1718824404.5223
MEM 30227.062500 1718824404.6228
MEM 30252.562500 1718824404.7233
MEM 30277.750000 1718824404.8238
MEM 30303.562500 1718824404.9239
MEM 30329.500000 1718824405.0244
MEM 30356.062500 1718824405.1246
MEM 30381.062500 1718824405.2249
MEM 30407.187500 1718824405.3250
MEM 30434.312500 1718824405.4256
MEM 30461.437500 1718824405.5259
MEM 30487.750000 1718824405.6262
MEM 30512.937500 1718824405.7264
MEM 30538.437500 1718824405.8266
MEM 30563.687500 1718824405.9268
MEM 30589.562500 1718824406.0270
MEM 30615.312500 1718824406.1273
MEM 30641.000000 1718824406.2279
MEM 30667.125000 1718824406.3281
MEM 30693.812500 1718824406.4287
MEM 30718.937500 1718824406.5290
MEM 30744.062500 1718824406.6294
MEM 30769.125000 1718824406.7300
MEM 30794.625000 1718824406.8305
MEM 30821.375000 1718824406.9311
MEM 30847.625000 1718824407.0313
MEM 30873.187500 1718824407.1317
MEM 30899.375000 1718824407.2322
MEM 30925.000000 1718824407.3325
MEM 30951.062500 1718824407.4328
MEM 30978.125000 1718824407.5332
MEM 31005.250000 1718824407.6334
MEM 31032.000000 1718824407.7335
MEM 31059.062500 1718824407.8340
MEM 31084.687500 1718824407.9342
MEM 31111.000000 1718824408.0345
MEM 31137.437500 1718824408.1351
MEM 31163.812500 1718824408.2352
MEM 31190.687500 1718824408.3356
MEM 31218.062500 1718824408.4361
MEM 31244.312500 1718824408.5367
MEM 31270.312500 1718824408.6373
MEM 31295.562500 1718824408.7375
MEM 31321.062500 1718824408.8380
MEM 31346.625000 1718824408.9382
MEM 31372.687500 1718824409.0385
MEM 31398.875000 1718824409.1390
MEM 31424.187500 1718824409.2392
MEM 31450.000000 1718824409.3395
MEM 31476.375000 1718824409.4401
MEM 31502.937500 1718824409.5402
MEM 31529.437500 1718824409.6406
MEM 31556.625000 1718824409.7412
MEM 31582.312500 1718824409.8416
MEM 31608.812500 1718824409.9420
MEM 31635.062500 1718824410.0423
MEM 31660.625000 1718824410.1425
MEM 31686.562500 1718824410.2430
MEM 31712.937500 1718824410.3435
MEM 31739.812500 1718824410.4440
MEM 31765.937500 1718824410.5446
MEM 31792.250000 1718824410.6451
MEM 31818.312500 1718824410.7455
MEM 31843.875000 1718824410.8461
MEM 31869.750000 1718824410.9463
MEM 31896.125000 1718824411.0466
MEM 31922.375000 1718824411.1471
MEM 31948.375000 1718824411.2472
MEM 31975.375000 1718824411.3477
MEM 32001.062500 1718824411.4482
MEM 32027.812500 1718824411.5486
MEM 32054.062500 1718824411.6490
MEM 32080.375000 1718824411.7494
MEM 32107.000000 1718824411.8495
MEM 32133.937500 1718824411.9500
MEM 32160.472656 1718824412.0501
MEM 32187.062500 1718824412.1506
MEM 32212.687500 1718824412.2510
MEM 32237.562500 1718824412.3511
MEM 32264.062500 1718824412.4516
MEM 32291.437500 1718824412.5522
MEM 32318.812500 1718824412.6525
MEM 32345.250000 1718824412.7528
MEM 32370.875000 1718824412.8530
MEM 32396.375000 1718824412.9533
MEM 32422.875000 1718824413.0535
MEM 32449.625000 1718824413.1538
MEM 32476.375000 1718824413.2540
MEM 32503.125000 1718824413.3543
MEM 32529.937500 1718824413.4549
MEM 32556.125000 1718824413.5553
MEM 32582.312500 1718824413.6557
MEM 32608.687500 1718824413.7559
MEM 32634.937500 1718824413.8561
MEM 32660.375000 1718824413.9563
MEM 32687.125000 1718824414.0567
MEM 32714.062500 1718824414.1570
MEM 32741.062500 1718824414.2575
MEM 32767.500000 1718824414.3578
MEM 32792.437500 1718824414.4582
MEM 32819.062500 1718824414.5587
MEM 32845.375000 1718824414.6590
MEM 32872.562500 1718824414.7596
MEM 32899.062500 1718824414.8600
MEM 32924.250000 1718824414.9605
MEM 32951.187500 1718824415.0610
MEM 32977.312500 1718824415.1612
MEM 33003.187500 1718824415.2616
MEM 33029.687500 1718824415.3621
MEM 33056.375000 1718824415.4626
MEM 33083.062500 1718824415.5630
MEM 33110.125000 1718824415.6636
MEM 33136.937500 1718824415.7639
MEM 33163.437500 1718824415.8641
MEM 33190.312500 1718824415.9642
MEM 33217.187500 1718824416.0647
MEM 33243.000000 1718824416.1652
MEM 33268.468750 1718824416.2656
MEM 33294.625000 1718824416.3660
MEM 33320.480469 1718824416.4661
MEM 33346.441406 1718824416.5666
MEM 33372.937500 1718824416.6669
MEM 33398.875000 1718824416.7671
MEM 33424.375000 1718824416.8675
MEM 33449.750000 1718824416.9677
MEM 33476.187500 1718824417.0682
MEM 33503.062500 1718824417.1685
MEM 33529.875000 1718824417.2692
MEM 33555.750000 1718824417.3696
MEM 33580.562500 1718824417.4701
MEM 33606.441406 1718824417.5706
MEM 33633.125000 1718824417.6711
MEM 33653.937500 1718824417.7712
MEM 33680.937500 1718824417.8718
MEM 33705.500000 1718824417.9723
MEM 33732.250000 1718824418.0728
MEM 33759.062500 1718824418.1731
MEM 33784.937500 1718824418.2737
MEM 33811.812500 1718824418.3742
MEM 33838.187500 1718824418.4744
MEM 33864.062500 1718824418.5746
MEM 33890.937500 1718824418.6747
MEM 33918.437500 1718824418.7753
MEM 33945.625000 1718824418.8755
MEM 33972.312500 1718824418.9761
MEM 33999.375000 1718824419.0764
MEM 34026.000000 1718824419.1768
MEM 34051.750000 1718824419.2771
MEM 34078.125000 1718824419.3773
MEM 34104.250000 1718824419.4777
MEM 34130.312500 1718824419.5782
MEM 34157.687500 1718824419.6788
MEM 34183.562500 1718824419.7793
MEM 34209.562500 1718824419.8796
MEM 34235.187500 1718824419.9801
MEM 34261.937500 1718824420.0805
MEM 34288.687500 1718824420.1806
MEM 34314.812500 1718824420.2810
MEM 34340.375000 1718824420.3812
MEM 34365.875000 1718824420.4816
MEM 34391.312500 1718824420.5822
MEM 34418.312500 1718824420.6824
MEM 34444.750000 1718824420.7826
MEM 34471.500000 1718824420.8827
MEM 34497.937500 1718824420.9831
MEM 34524.937500 1718824421.0836
MEM 34552.375000 1718824421.1838
MEM 34578.125000 1718824421.2841
MEM 34605.250000 1718824421.3846
MEM 34631.937500 1718824421.4847
MEM 34658.437500 1718824421.5850
MEM 34685.187500 1718824421.6856
MEM 34712.125000 1718824421.7861
MEM 34739.187500 1718824421.8863
MEM 34765.937500 1718824421.9868
MEM 34792.875000 1718824422.0870
MEM 34820.187500 1718824422.1871
MEM 34846.812500 1718824422.2873
MEM 34873.062500 1718824422.3877
MEM 34899.812500 1718824422.4882
MEM 34926.250000 1718824422.5887
MEM 34952.750000 1718824422.6889
MEM 34979.125000 1718824422.7894
MEM 35006.250000 1718824422.8896
MEM 35033.562500 1718824422.9900
MEM 35060.449219 1718824423.0904
MEM 35087.125000 1718824423.1910
MEM 35113.750000 1718824423.2915
MEM 35140.375000 1718824423.3921
MEM 35167.125000 1718824423.4926
MEM 35193.375000 1718824423.5929
MEM 35220.562500 1718824423.6930
MEM 35247.375000 1718824423.7934
MEM 35274.375000 1718824423.8940
MEM 35301.437500 1718824423.9946
MEM 35328.437500 1718824424.0950
MEM 35355.875000 1718824424.1954
MEM 35382.187500 1718824424.2956
MEM 35409.187500 1718824424.3960
MEM 35436.187500 1718824424.4966
MEM 35462.937500 1718824424.5969
MEM 35488.937500 1718824424.6973
MEM 35515.750000 1718824424.7978
MEM 35542.464844 1718824424.8982
MEM 35568.937500 1718824424.9984
MEM 35595.937500 1718824425.0988
MEM 35622.312500 1718824425.1991
MEM 35648.562500 1718824425.2992
MEM 35674.687500 1718824425.3997
MEM 35701.187500 1718824425.5001
MEM 35727.125000 1718824425.6003
MEM 35754.250000 1718824425.7007
MEM 35780.062500 1718824425.8011
MEM 35805.687500 1718824425.9016
MEM 35831.375000 1718824426.0020
MEM 35857.187500 1718824426.1026
MEM 35883.250000 1718824426.2031
MEM 35908.562500 1718824426.3034
MEM 35934.250000 1718824426.4038
MEM 35961.375000 1718824426.5039
MEM 35988.312500 1718824426.6042
MEM 36015.062500 1718824426.7044
MEM 36041.375000 1718824426.8047
MEM 36067.875000 1718824426.9052
MEM 36094.562500 1718824427.0057
MEM 36121.875000 1718824427.1062
MEM 36149.062500 1718824427.2063
MEM 36175.875000 1718824427.3068
MEM 36202.000000 1718824427.4069
MEM 36228.187500 1718824427.5072
MEM 36255.312500 1718824427.6073
MEM 36282.312500 1718824427.7076
MEM 36309.937500 1718824427.8081
MEM 36337.625000 1718824427.9086
MEM 36364.496094 1718824428.0088
MEM 36391.937500 1718824428.1093
MEM 36412.187500 1718824428.2096
MEM 36438.453125 1718824428.3102
MEM 36465.750000 1718824428.4106
MEM 36492.875000 1718824428.5108
MEM 36519.062500 1718824428.6112
MEM 36545.375000 1718824428.7114
MEM 36572.937500 1718824428.8118
MEM 36600.375000 1718824428.9121
MEM 36627.187500 1718824429.0124
MEM 36653.750000 1718824429.1126
MEM 36680.496094 1718824429.2129
MEM 36706.625000 1718824429.3131
MEM 36732.375000 1718824429.4137
MEM 36759.187500 1718824429.5142
MEM 36785.625000 1718824429.6145
MEM 36811.812500 1718824429.7146
MEM 36838.750000 1718824429.8147
MEM 36866.125000 1718824429.9151
MEM 36892.312500 1718824430.0153
MEM 36919.562500 1718824430.1156
MEM 36946.312500 1718824430.2158
MEM 36973.312500 1718824430.3163
MEM 36999.187500 1718824430.4167
MEM 37026.484375 1718824430.5172
MEM 37053.250000 1718824430.6177
MEM 37080.187500 1718824430.7182
MEM 37107.187500 1718824430.8187
MEM 37133.500000 1718824430.9192
MEM 37160.312500 1718824431.0196
MEM 37187.437500 1718824431.1200
MEM 37214.625000 1718824431.2203
MEM 37241.312500 1718824431.3206
MEM 37266.875000 1718824431.4209
MEM 37292.875000 1718824431.5212
MEM 37319.062500 1718824431.6215
MEM 37345.562500 1718824431.7217
MEM 37372.625000 1718824431.8222
MEM 37399.125000 1718824431.9227
MEM 37425.000000 1718824432.0229
MEM 37451.750000 1718824432.1232
MEM 37478.812500 1718824432.2236
MEM 37505.187500 1718824432.3239
MEM 37531.750000 1718824432.4243
MEM 37558.000000 1718824432.5247
MEM 37584.250000 1718824432.6255
MEM 37610.312500 1718824432.7259
MEM 37637.312500 1718824432.8263
MEM 37663.312500 1718824432.9268
MEM 37689.812500 1718824433.0269
MEM 37716.187500 1718824433.1273
MEM 37743.000000 1718824433.2278
MEM 37769.312500 1718824433.3282
MEM 37794.937500 1718824433.4285
MEM 37820.437500 1718824433.5287
